0.01849753321481434   T=7,K=7:  76029 (0.086) ; 31945 (0.086) ; 96089 (0.075) ; 60209 (0.036) ; 115887 (0.035) ; 16924 (0.033) ; 28002 (0.031) ; 102000 (0.029) ; 91547 (0.028) ; 42648 (0.026) ; 
0.01932121539114224   T=8,K=7:  76029 (0.081) ; 31945 (0.070) ; 16924 (0.048) ; 96089 (0.048) ; 60209 (0.045) ; 102000 (0.037) ; 91547 (0.033) ; 28002 (0.033) ; 115887 (0.033) ; 84234 (0.029) ; 
0.0914459685413774   T=9,K=7:  76029 (0.110) ; 31945 (0.071) ; 16924 (0.066) ; 28002 (0.038) ; 102000 (0.036) ; 96089 (0.031) ; 115887 (0.031) ; 60209 (0.030) ; 91547 (0.029) ; 43056 (0.025) ; 
0.11276559154178421   T=10,K=7:  76029 (0.081) ; 31945 (0.069) ; 16924 (0.064) ; 91547 (0.043) ; 43056 (0.034) ; 63724 (0.033) ; 84548 (0.032) ; 28002 (0.031) ; 96089 (0.028) ; 60209 (0.027) ; 
0.01566696494194225   T=11,K=7:  31945 (0.099) ; 76029 (0.086) ; 16924 (0.064) ; 91547 (0.058) ; 60209 (0.038) ; 43056 (0.032) ; 63724 (0.030) ; 84548 (0.028) ; 96089 (0.027) ; nlsj9493 (0.022) ; 
0.0008162303139484616   T=12,K=7:  31945 (0.091) ; 16924 (0.075) ; 60209 (0.065) ; 76029 (0.064) ; 91547 (0.046) ; 43056 (0.032) ; 1564 (0.027) ; 63724 (0.026) ; 96089 (0.024) ; 79526 (0.023) ; 
p(w|s) = sum_t P(w|t,s)  T=-1,K=7:  31945 (0.100) ; 76029 (0.099) ; 91547 (0.042) ; 16924 (0.042) ; 96089 (0.042) ; 60209 (0.036) ; 84548 (0.034) ; 28002 (0.031) ; 43056 (0.024) ; 42648 (0.024) ; 

0.00244117971174986   T=0,K=8:  65975 (0.079) ; 26447 (0.077) ; 11058 (0.071) ; 92783 (0.039) ; 67868 (0.036) ; 43206 (0.033) ; 15281 (0.032) ; 99045 (0.030) ; 30811 (0.027) ; 67250 (0.023) ; 
0.000722550226045702   T=1,K=8:  26447 (0.089) ; 11058 (0.064) ; 65975 (0.042) ; 92783 (0.041) ; 15281 (0.041) ; 67868 (0.034) ; 43206 (0.033) ; 99045 (0.033) ; 70961 (0.025) ; 12485 (0.023) ; 
0.019768122395071957   T=2,K=8:  26447 (0.080) ; 92783 (0.048) ; 43206 (0.045) ; 11058 (0.040) ; 67250 (0.039) ; 67868 (0.037) ; 70961 (0.032) ; 65975 (0.031) ; 15281 (0.029) ; 12485 (0.028) ; 
0.01589473342369654   T=3,K=8:  92783 (0.062) ; 26447 (0.062) ; 70961 (0.048) ; 43206 (0.044) ; 67868 (0.044) ; 67250 (0.041) ; 15281 (0.040) ; 65975 (0.034) ; 11058 (0.030) ; 116416 (0.027) ; 
0.025864268102802734   T=4,K=8:  15281 (0.056) ; 92783 (0.055) ; 43206 (0.055) ; 65975 (0.052) ; 70961 (0.045) ; 67868 (0.043) ; 26447 (0.042) ; 67250 (0.031) ; 11058 (0.023) ; 52571 (0.021) ; 
0.026097871305677797   T=5,K=8:  43206 (0.057) ; 67868 (0.044) ; 92783 (0.036) ; 15281 (0.036) ; 70961 (0.036) ; 65975 (0.033) ; 30811 (0.031) ; 26447 (0.026) ; 67250 (0.024) ; 84234 (0.024) ; 
0.014520656980972239   T=6,K=8:  92783 (0.051) ; 43206 (0.044) ; 84234 (0.036) ; 15281 (0.036) ; 99045 (0.034) ; 89366 (0.030) ; 30811 (0.029) ; 67868 (0.026) ; 70961 (0.026) ; 58450 (0.025) ; 
0.009115765145547485   T=7,K=8:  15281 (0.052) ; 58450 (0.041) ; 84234 (0.040) ; 92783 (0.033) ; 65975 (0.032) ; 43206 (0.031) ; 30811 (0.029) ; 116416 (0.028) ; 70961 (0.025) ; 67868 (0.021) ; 
0.07721605531760502   T=8,K=8:  15281 (0.046) ; 84234 (0.039) ; 58450 (0.038) ; 92783 (0.028) ; 70961 (0.028) ; 65975 (0.027) ; 82190 (0.026) ; 324 (0.025) ; 99045 (0.024) ; 12485 (0.021) ; 
0.0017649582702966916   T=9,K=8:  15281 (0.072) ; 92783 (0.034) ; 116416 (0.030) ; 82190 (0.029) ; 58450 (0.029) ; 84234 (0.027) ; 99045 (0.026) ; 15893 (0.026) ; 65975 (0.022) ; 89366 (0.020) ; 
0.06170392879149648   T=10,K=8:  15281 (0.058) ; 116416 (0.035) ; 15893 (0.035) ; 84234 (0.032) ; 82190 (0.030) ; 79983 (0.026) ; 92783 (0.025) ; 89366 (0.025) ; 99045 (0.025) ; 43206 (0.025) ; 
0.010472412251340943   T=11,K=8:  116416 (0.053) ; 15281 (0.053) ; 82190 (0.043) ; 89366 (0.038) ; 79983 (0.035) ; 43206 (0.031) ; 15893 (0.028) ; 84234 (0.027) ; 68876 (0.021) ; 30811 (0.020) ; 
0.0005165884799062054   T=12,K=8:  15281 (0.099) ; 89366 (0.056) ; 116416 (0.039) ; 82190 (0.038) ; 79983 (0.024) ; 70961 (0.024) ; 99045 (0.023) ; 43206 (0.021) ; 67250 (0.020) ; 11058 (0.020) ; 
p(w|s) = sum_t P(w|t,s)  T=-1,K=8:  15281 (0.050) ; 92783 (0.037) ; 26447 (0.036) ; 43206 (0.035) ; 65975 (0.033) ; 11058 (0.028) ; 67868 (0.028) ; 116416 (0.027) ; 70961 (0.027) ; 99045 (0.024) ; 

0.06783300063049108   T=0,K=9:  102381 (0.056) ; 98979 (0.040) ; 26226 (0.037) ; 46782 (0.033) ; 11106 (0.032) ; 32322 (0.030) ; 57460 (0.027) ; 51148 (0.027) ; 35061 (0.026) ; 59339 (0.025) ; 
0.07253846671203103   T=1,K=9:  98979 (0.053) ; 92783 (0.037) ; 51148 (0.033) ; 26226 (0.032) ; 32322 (0.031) ; 22210 (0.029) ; 24357 (0.028) ; 59339 (0.028) ; 46782 (0.024) ; 57460 (0.024) ; 
0.07985571568934667   T=2,K=9:  98979 (0.056) ; 57460 (0.045) ; 92783 (0.040) ; 51148 (0.037) ; 35061 (0.030) ; 32322 (0.028) ; 26226 (0.026) ; 46782 (0.026) ; 68890 (0.025) ; 80542 (0.024) ; 
0.7787531667254525   T=3,K=9:  98979 (0.054) ; 32322 (0.042) ; 57460 (0.040) ; 92783 (0.037) ; 35061 (0.029) ; 51148 (0.028) ; 68890 (0.026) ; 64815 (0.024) ; 102381 (0.023) ; 22210 (0.021) ; 
0.11114345138322683   T=4,K=9:  98979 (0.054) ; 92783 (0.045) ; 35061 (0.036) ; 57460 (0.032) ; 15047 (0.028) ; 51148 (0.024) ; 2764 (0.024) ; 68890 (0.023) ; 64815 (0.020) ; 22210 (0.019) ; 
0.00018605719333768638   T=5,K=9:  98979 (0.073) ; 92783 (0.033) ; 35061 (0.030) ; 2764 (0.029) ; 102381 (0.025) ; 57460 (0.024) ; 68890 (0.023) ; 11106 (0.023) ; 15047 (0.021) ; 32322 (0.020) ; 
0.0006722012642457215   T=6,K=9:  98979 (0.083) ; 92783 (0.036) ; 68890 (0.030) ; 57460 (0.027) ; 2764 (0.025) ; 35061 (0.023) ; 63772 (0.022) ; 80542 (0.021) ; 102381 (0.021) ; 106505 (0.018) ; 
0.006596676425406243   T=7,K=9:  98979 (0.056) ; 63772 (0.042) ; 57460 (0.042) ; 68890 (0.030) ; 92783 (0.026) ; 102381 (0.023) ; 2764 (0.023) ; 35061 (0.022) ; 22210 (0.021) ; 15047 (0.020) ; 
0.13167185151840174   T=8,K=9:  63772 (0.057) ; 98979 (0.051) ; 57460 (0.033) ; 102381 (0.032) ; 68890 (0.028) ; 2764 (0.026) ; 22210 (0.025) ; 65295 (0.023) ; 112559 (0.023) ; 92783 (0.022) ; 
0.10610055804702312   T=9,K=9:  63772 (0.054) ; 98979 (0.046) ; 22210 (0.038) ; 102381 (0.032) ; 57460 (0.032) ; 15047 (0.028) ; 2764 (0.023) ; 65295 (0.020) ; 35061 (0.019) ; nlsj80964 (0.018) ; 
0.12514288676480576   T=10,K=9:  63772 (0.057) ; 22210 (0.043) ; 2764 (0.041) ; 98979 (0.038) ; 15047 (0.033) ; 57460 (0.028) ; 102381 (0.027) ; 65295 (0.022) ; 68890 (0.021) ; 35061 (0.020) ; 
0.0993136261824561   T=11,K=9:  35061 (0.046) ; 102381 (0.038) ; 98979 (0.038) ; 15047 (0.033) ; 22210 (0.032) ; 63772 (0.031) ; 2764 (0.030) ; 57460 (0.025) ; 100589 (0.023) ; 103745 (0.022) ; 
0.08153779927396501   T=12,K=9:  102381 (0.041) ; 15047 (0.036) ; 35061 (0.035) ; 63772 (0.031) ; 22210 (0.031) ; 35986 (0.030) ; 103745 (0.026) ; 68890 (0.024) ; 63730 (0.024) ; 57460 (0.021) ; 
p(w|s) = sum_t P(w|t,s)  T=-1,K=9:  98979 (0.051) ; 57460 (0.031) ; 102381 (0.029) ; 92783 (0.028) ; 35061 (0.027) ; 22210 (0.026) ; 63772 (0.026) ; 68890 (0.023) ; 2764 (0.022) ; 15047 (0.021) ; 

0.34396325015136914   T=0,K=10:  92783 (0.112) ; 110114 (0.102) ; 115887 (0.074) ; 102000 (0.040) ; 55086 (0.036) ; 53956 (0.035) ; 68876 (0.035) ; 7761 (0.033) ; 45251 (0.027) ; 15114 (0.026) ; 
0.259818220663548   T=1,K=10:  110114 (0.112) ; 92783 (0.077) ; 115887 (0.061) ; 102000 (0.043) ; 15114 (0.041) ; 68876 (0.033) ; 53956 (0.032) ; 102436 (0.031) ; 45251 (0.025) ; 55086 (0.024) ; 
0.010731441472814046   T=2,K=10:  115887 (0.064) ; 110114 (0.061) ; 102000 (0.058) ; 92783 (0.055) ; 15114 (0.043) ; 68876 (0.036) ; 102436 (0.035) ; 55086 (0.030) ; 53956 (0.027) ; 45251 (0.025) ; 
0.038470769339170534   T=3,K=10:  115887 (0.097) ; 92783 (0.057) ; 102000 (0.051) ; 110114 (0.049) ; 65975 (0.041) ; 68876 (0.036) ; 15114 (0.032) ; 49875 (0.032) ; 102436 (0.030) ; 53956 (0.027) ; 
0.03795593935815671   T=4,K=10:  115887 (0.089) ; 92783 (0.066) ; 102000 (0.051) ; 53956 (0.043) ; 110114 (0.041) ; 15114 (0.039) ; 102436 (0.038) ; 65975 (0.037) ; 68876 (0.029) ; 55086 (0.025) ; 
0.1186818013317418   T=5,K=10:  115887 (0.087) ; 92783 (0.066) ; 110114 (0.059) ; 53956 (0.045) ; 65975 (0.042) ; 102000 (0.037) ; 102436 (0.034) ; 15114 (0.029) ; 83467 (0.026) ; 68876 (0.025) ; 
0.010096750327248388   T=6,K=10:  92783 (0.069) ; 115887 (0.068) ; 65975 (0.052) ; 53956 (0.051) ; 110114 (0.051) ; 68876 (0.041) ; 73342 (0.035) ; 102436 (0.035) ; 102000 (0.027) ; 83467 (0.025) ; 
0.007327109542830886   T=7,K=10:  92783 (0.060) ; 110114 (0.053) ; 65975 (0.052) ; 102436 (0.043) ; 115887 (0.042) ; 83467 (0.041) ; 53956 (0.039) ; 102000 (0.035) ; 68876 (0.034) ; 73342 (0.032) ; 
0.026485377646231528   T=8,K=10:  65975 (0.063) ; 102000 (0.046) ; 102436 (0.041) ; 110114 (0.038) ; 68876 (0.034) ; 115887 (0.033) ; 83467 (0.033) ; 92783 (0.031) ; 83803 (0.029) ; 55139 (0.027) ; 
0.022078606822481854   T=9,K=10:  65975 (0.064) ; 102000 (0.047) ; 73342 (0.045) ; 115887 (0.044) ; 110114 (0.035) ; 49875 (0.034) ; 83467 (0.033) ; 83803 (0.032) ; 15114 (0.032) ; 53956 (0.031) ; 
0.003930709755180883   T=10,K=10:  65975 (0.067) ; 73342 (0.062) ; 83803 (0.045) ; 102000 (0.041) ; 83467 (0.037) ; 110114 (0.034) ; 115887 (0.033) ; 53956 (0.031) ; 92783 (0.030) ; 15114 (0.029) ; 
0.06102096326682127   T=11,K=10:  102000 (0.051) ; 53956 (0.047) ; 110114 (0.046) ; 115887 (0.045) ; 73342 (0.045) ; 83803 (0.044) ; 65975 (0.041) ; 83467 (0.037) ; 55139 (0.032) ; 3436 (0.026) ; 
0.0163192220025563   T=12,K=10:  53956 (0.065) ; 110114 (0.064) ; 3436 (0.048) ; 65975 (0.044) ; 83803 (0.042) ; 73342 (0.042) ; 55139 (0.038) ; 102000 (0.035) ; 115887 (0.032) ; 90504 (0.027) ; 
p(w|s) = sum_t P(w|t,s)  T=-1,K=10:  115887 (0.059) ; 110114 (0.057) ; 92783 (0.052) ; 102000 (0.043) ; 65975 (0.043) ; 53956 (0.038) ; 102436 (0.031) ; 15114 (0.029) ; 68876 (0.029) ; 73342 (0.029) ; 

1.0116791774878145e-08   T=0,K=11:  115887 (0.258) ; 100583 (0.134) ; 72627 (0.076) ; 71620 (0.022) ; 102117 (0.020) ; 98069 (0.020) ; nlsj61372 (0.019) ; 115972 (0.019) ; 106263 (0.017) ; nlsj80964 (0.016) ; 
1.5558051927034536e-07   T=1,K=11:  115887 (0.235) ; 100583 (0.136) ; 72627 (0.051) ; 98069 (0.025) ; 71620 (0.024) ; nlsj80964 (0.023) ; nlsj61372 (0.022) ; 102117 (0.022) ; 115972 (0.022) ; 2492 (0.019) ; 
5.9091199954494786e-06   T=2,K=11:  115887 (0.155) ; 100583 (0.089) ; 102117 (0.036) ; 72627 (0.036) ; nlsj80964 (0.034) ; nlsj61372 (0.033) ; 2492 (0.032) ; 106263 (0.026) ; 43206 (0.024) ; 71620 (0.021) ; 
0.00011272874233516538   T=3,K=11:  115887 (0.111) ; 100583 (0.053) ; 72627 (0.050) ; 102117 (0.034) ; nlsj80964 (0.027) ; 43206 (0.027) ; 2492 (0.024) ; 74752 (0.024) ; 71620 (0.024) ; 43598 (0.023) ; 
0.039092781628163625   T=4,K=11:  115887 (0.068) ; 72627 (0.051) ; 100583 (0.038) ; 43206 (0.038) ; 74752 (0.031) ; nlsj80964 (0.029) ; 98069 (0.027) ; 102117 (0.027) ; 24842 (0.026) ; 71620 (0.026) ; 
0.08825846540825179   T=5,K=11:  72627 (0.067) ; 115887 (0.061) ; 43206 (0.053) ; 100583 (0.045) ; 43598 (0.034) ; 98069 (0.030) ; 74752 (0.026) ; 67250 (0.025) ; 102117 (0.022) ; 71620 (0.022) ; 
0.0653290105944167   T=6,K=11:  115887 (0.069) ; 43206 (0.052) ; 98069 (0.049) ; 72627 (0.042) ; 100583 (0.036) ; 43598 (0.030) ; 102117 (0.026) ; nlsj80964 (0.024) ; 48479 (0.019) ; 67250 (0.019) ; 
0.021016145687807686   T=7,K=11:  115887 (0.082) ; 98069 (0.051) ; 100583 (0.038) ; 72627 (0.037) ; 74752 (0.032) ; nlsj80964 (0.028) ; 43206 (0.028) ; 43598 (0.027) ; 67250 (0.023) ; 42432 (0.021) ; 
0.06416757036233661   T=8,K=11:  115887 (0.084) ; 100583 (0.070) ; 98069 (0.039) ; 72627 (0.032) ; 74752 (0.030) ; 42432 (0.028) ; 65624 (0.025) ; 43598 (0.024) ; 48479 (0.023) ; nlsj61372 (0.022) ; 
0.023944353252394236   T=9,K=11:  100583 (0.064) ; 115887 (0.054) ; 98069 (0.039) ; 29805 (0.037) ; 72627 (0.031) ; 48479 (0.027) ; 42432 (0.027) ; 65624 (0.027) ; 43206 (0.023) ; 43598 (0.023) ; 
0.0906337888603359   T=10,K=11:  115887 (0.075) ; 100583 (0.046) ; 46756 (0.045) ; 98069 (0.039) ; 65624 (0.035) ; 72627 (0.034) ; 74752 (0.033) ; nlsj80964 (0.030) ; 29805 (0.029) ; 48479 (0.026) ; 
0.012391223897916378   T=11,K=11:  115887 (0.100) ; 100583 (0.051) ; 65624 (0.045) ; 46756 (0.036) ; 48479 (0.033) ; 74752 (0.028) ; 98069 (0.026) ; 42432 (0.024) ; 71620 (0.022) ; 72627 (0.021) ; 
0.2853970798895183   T=12,K=11:  115887 (0.079) ; 100583 (0.056) ; 65624 (0.040) ; 42432 (0.036) ; 46756 (0.034) ; 48479 (0.034) ; 71620 (0.031) ; 74752 (0.031) ; 98069 (0.027) ; nlsj97867 (0.026) ; 
p(w|s) = sum_t P(w|t,s)  T=-1,K=11:  115887 (0.110) ; 100583 (0.066) ; 72627 (0.042) ; 98069 (0.032) ; 43206 (0.026) ; nlsj80964 (0.023) ; 74752 (0.022) ; 71620 (0.022) ; 102117 (0.021) ; 48479 (0.020) ; 

2.6977461844670705e-05   T=0,K=12:  62204 (0.060) ; 113072 (0.034) ; 65975 (0.032) ; nlsj61372 (0.030) ; 65565 (0.022) ; 17807 (0.022) ; 45996 (0.022) ; nlsj75598 (0.019) ; 27847 (0.018) ; nlsj32160 (0.018) ; 
5.323461508839898e-05   T=1,K=12:  62204 (0.085) ; 65975 (0.043) ; 84234 (0.032) ; nlsj61372 (0.028) ; 17807 (0.026) ; 92783 (0.021) ; 113072 (0.019) ; nlsj32160 (0.019) ; 67762 (0.018) ; 27847 (0.018) ; 
0.0014655014401745766   T=2,K=12:  62204 (0.055) ; 65975 (0.049) ; 17807 (0.028) ; nlsj61372 (0.026) ; 92783 (0.023) ; 84234 (0.022) ; 31236 (0.021) ; 15047 (0.021) ; 113072 (0.019) ; nlsj75598 (0.017) ; 
0.012299038454696772   T=3,K=12:  62204 (0.045) ; 65975 (0.032) ; 17807 (0.032) ; 113072 (0.023) ; nlsj61372 (0.021) ; 31236 (0.021) ; 67762 (0.020) ; 27847 (0.020) ; 110639 (0.018) ; 92783 (0.018) ; 
0.14870730146642114   T=4,K=12:  65975 (0.035) ; 62204 (0.035) ; 15047 (0.029) ; 31236 (0.026) ; 17807 (0.025) ; 67762 (0.021) ; 84234 (0.021) ; 39045 (0.019) ; 27847 (0.017) ; 66594 (0.017) ; 
0.10477426011167788   T=5,K=12:  65975 (0.051) ; 31236 (0.038) ; 62204 (0.033) ; 15047 (0.030) ; 17807 (0.023) ; 84234 (0.021) ; 67762 (0.019) ; 110662 (0.018) ; 27847 (0.017) ; nlsj75598 (0.017) ; 
0.38547644691042066   T=6,K=12:  31236 (0.036) ; 65975 (0.033) ; 62204 (0.028) ; 15047 (0.026) ; 84234 (0.023) ; 27847 (0.019) ; 110639 (0.019) ; 67762 (0.019) ; 37776 (0.018) ; 113072 (0.017) ; 
0.1014797643272695   T=7,K=12:  31236 (0.032) ; 113072 (0.025) ; 62204 (0.024) ; 27847 (0.021) ; 110639 (0.020) ; nlsj75598 (0.019) ; 110662 (0.019) ; 65975 (0.019) ; 37776 (0.018) ; 15047 (0.018) ; 
0.058494394194350055   T=8,K=12:  113072 (0.031) ; 31236 (0.027) ; 39045 (0.021) ; 52571 (0.020) ; 45996 (0.019) ; nlsj75598 (0.018) ; 37776 (0.017) ; 15047 (0.017) ; 4845 (0.016) ; 110662 (0.016) ; 
0.07945662685837926   T=9,K=12:  113072 (0.047) ; 110639 (0.036) ; 31236 (0.031) ; 39045 (0.024) ; nlsj75598 (0.023) ; 27847 (0.020) ; 52571 (0.020) ; 45996 (0.018) ; 4845 (0.018) ; 17807 (0.017) ; 
0.07967520808993774   T=10,K=12:  113072 (0.046) ; 110639 (0.035) ; 31236 (0.026) ; 15047 (0.023) ; 27847 (0.023) ; nlsj75598 (0.021) ; 39045 (0.021) ; 4845 (0.018) ; nlsj61372 (0.018) ; 17807 (0.016) ; 
0.011425493920317376   T=11,K=12:  113072 (0.045) ; 110639 (0.036) ; nlsj61372 (0.033) ; 31236 (0.024) ; nlsj75598 (0.022) ; 110662 (0.019) ; 86276 (0.018) ; 80140 (0.017) ; 39045 (0.017) ; 67762 (0.016) ; 
0.00036024211750536377   T=12,K=12:  nlsj61372 (0.044) ; 110639 (0.037) ; 113072 (0.037) ; nlsj75598 (0.027) ; 31236 (0.023) ; 39045 (0.022) ; 80140 (0.016) ; 92783 (0.015) ; 15281 (0.015) ; 110662 (0.014) ; 
p(w|s) = sum_t P(w|t,s)  T=-1,K=12:  62204 (0.033) ; 113072 (0.029) ; 31236 (0.026) ; 65975 (0.025) ; 110639 (0.021) ; nlsj61372 (0.020) ; 15047 (0.020) ; 17807 (0.019) ; nlsj75598 (0.019) ; 27847 (0.018) ; 

4.0503779017508716e-08   T=0,K=13:  104698 (0.087) ; 15047 (0.055) ; 83622 (0.048) ; 49718 (0.047) ; 6926 (0.037) ; 75954 (0.036) ; 54469 (0.032) ; 110639 (0.027) ; nlsj9571 (0.025) ; 43357 (0.021) ; 
1.5314822013650703e-06   T=1,K=13:  104698 (0.089) ; 6926 (0.045) ; 15047 (0.042) ; 49718 (0.040) ; 83622 (0.039) ; 110639 (0.033) ; 43357 (0.030) ; nlsj9571 (0.030) ; 54469 (0.025) ; 103012 (0.023) ; 
2.8778202587407817e-07   T=2,K=13:  104698 (0.083) ; 15047 (0.040) ; 49718 (0.037) ; 43357 (0.036) ; 6926 (0.034) ; 83622 (0.031) ; 110639 (0.029) ; 84234 (0.027) ; 90410 (0.026) ; 104429 (0.023) ; 
7.562450311056584e-05   T=3,K=13:  104698 (0.079) ; 104429 (0.040) ; 15047 (0.040) ; 49718 (0.036) ; 114548 (0.030) ; 6926 (0.030) ; 110639 (0.029) ; 83622 (0.026) ; nlsj9571 (0.024) ; 43357 (0.023) ; 
0.04872612164889165   T=4,K=13:  104698 (0.071) ; 104429 (0.043) ; 15047 (0.037) ; 43357 (0.027) ; 6926 (0.026) ; 49718 (0.024) ; 83622 (0.024) ; 90410 (0.023) ; 116416 (0.022) ; 24357 (0.021) ; 
0.06428546733803665   T=5,K=13:  15047 (0.051) ; 104698 (0.035) ; 6926 (0.033) ; 83622 (0.031) ; 43357 (0.031) ; 104429 (0.026) ; 110639 (0.026) ; 90410 (0.026) ; 116416 (0.024) ; 63772 (0.019) ; 
0.016576638876471445   T=6,K=13:  83622 (0.039) ; 63772 (0.036) ; 15047 (0.030) ; 110639 (0.028) ; 88094 (0.027) ; 22100 (0.027) ; 6926 (0.026) ; 104698 (0.025) ; 90410 (0.025) ; 43357 (0.023) ; 
0.07775693275535844   T=7,K=13:  70364 (0.041) ; 104698 (0.033) ; 83622 (0.032) ; 15047 (0.031) ; 88094 (0.028) ; 6926 (0.027) ; 24104 (0.027) ; 104429 (0.023) ; 63772 (0.023) ; 75552 (0.023) ; 
0.06995214773345775   T=8,K=13:  70364 (0.045) ; 83622 (0.042) ; 15047 (0.037) ; 75552 (0.030) ; 104698 (0.030) ; 90410 (0.026) ; 63772 (0.025) ; 110639 (0.025) ; 22100 (0.024) ; 114548 (0.021) ; 
0.297425971834261   T=9,K=13:  15047 (0.034) ; 63772 (0.033) ; 90410 (0.031) ; 70364 (0.029) ; 19775 (0.028) ; 104698 (0.027) ; 104429 (0.026) ; 88094 (0.026) ; 75552 (0.026) ; 110639 (0.025) ; 
0.02440312588024407   T=10,K=13:  104698 (0.040) ; 19775 (0.036) ; 70364 (0.034) ; 90410 (0.030) ; 104429 (0.027) ; 110639 (0.027) ; 63772 (0.025) ; 15047 (0.025) ; 83622 (0.024) ; 43357 (0.022) ; 
0.0035976855351978042   T=11,K=13:  104698 (0.043) ; 19775 (0.042) ; 70364 (0.039) ; 104429 (0.033) ; 63772 (0.031) ; 8756 (0.028) ; 90410 (0.027) ; 75954 (0.026) ; 13172 (0.025) ; 110639 (0.024) ; 
0.0003589801363355888   T=12,K=13:  104698 (0.046) ; 63772 (0.046) ; 104429 (0.044) ; 19775 (0.035) ; 22100 (0.033) ; 70364 (0.028) ; 110639 (0.026) ; 13172 (0.024) ; 24104 (0.023) ; 83622 (0.021) ; 
p(w|s) = sum_t P(w|t,s)  T=-1,K=13:  104698 (0.053) ; 15047 (0.036) ; 83622 (0.030) ; 104429 (0.028) ; 110639 (0.026) ; 6926 (0.026) ; 90410 (0.024) ; 43357 (0.023) ; 70364 (0.022) ; 49718 (0.022) ; 

2.679448399235671e-06   T=0,K=14:  6227 (0.150) ; 115887 (0.137) ; 33426 (0.040) ; 45996 (0.035) ; nlsj5408 (0.031) ; 100930 (0.030) ; nlsj114757 (0.028) ; 11760 (0.021) ; 5131 (0.020) ; 70922 (0.019) ; 
1.1310725017145194e-05   T=1,K=14:  6227 (0.121) ; 115887 (0.116) ; 45996 (0.056) ; 70922 (0.036) ; 11760 (0.025) ; 33426 (0.025) ; 33607 (0.024) ; 100930 (0.023) ; nlsj114757 (0.022) ; nlsj5408 (0.022) ; 
0.0003345078469357002   T=2,K=14:  115887 (0.171) ; 6227 (0.118) ; 45996 (0.070) ; 70922 (0.027) ; 11583 (0.022) ; nlsj114757 (0.019) ; 33426 (0.019) ; 11760 (0.018) ; 15047 (0.018) ; 33607 (0.018) ; 
0.004163482027805301   T=3,K=14:  115887 (0.161) ; 6227 (0.106) ; 45996 (0.076) ; 70922 (0.033) ; 33607 (0.024) ; 11583 (0.022) ; 33426 (0.019) ; 46425 (0.016) ; 11760 (0.015) ; 88094 (0.014) ; 
0.030887187042573264   T=4,K=14:  115887 (0.163) ; 6227 (0.074) ; 45996 (0.061) ; 70922 (0.033) ; 33607 (0.027) ; 11760 (0.025) ; nlsj114757 (0.022) ; 33426 (0.022) ; 46425 (0.019) ; 1564 (0.017) ; 
0.03450781784223812   T=5,K=14:  115887 (0.131) ; 45996 (0.041) ; 6227 (0.040) ; 88094 (0.033) ; 11760 (0.028) ; nlsj114757 (0.027) ; 45794 (0.026) ; 22209 (0.025) ; 70922 (0.024) ; 33426 (0.022) ; 
0.41392757419701975   T=6,K=14:  115887 (0.071) ; 88094 (0.053) ; 6227 (0.039) ; 22209 (0.034) ; 45794 (0.031) ; 45996 (0.029) ; 46425 (0.021) ; 70922 (0.021) ; 33607 (0.019) ; 11760 (0.018) ; 
0.06554891362571512   T=7,K=14:  88094 (0.057) ; 115887 (0.042) ; 6227 (0.041) ; 22209 (0.034) ; 45794 (0.030) ; 11760 (0.024) ; 93634 (0.022) ; 84506 (0.022) ; 33607 (0.021) ; 45996 (0.021) ; 
0.17368362710902122   T=8,K=14:  6227 (0.057) ; 88094 (0.046) ; 115887 (0.039) ; 22209 (0.030) ; 93634 (0.028) ; 70922 (0.022) ; 45996 (0.021) ; 46425 (0.021) ; 33607 (0.021) ; 45794 (0.021) ; 
0.14781302555566062   T=9,K=14:  6227 (0.058) ; 88094 (0.039) ; 46425 (0.037) ; 45794 (0.031) ; 115887 (0.028) ; 11760 (0.021) ; 70922 (0.021) ; 45996 (0.020) ; 22209 (0.019) ; 11583 (0.019) ; 
0.0670793127661022   T=10,K=14:  88094 (0.045) ; 46425 (0.044) ; 11760 (0.042) ; 6227 (0.036) ; 33607 (0.029) ; 45794 (0.028) ; 115887 (0.027) ; 5131 (0.019) ; nlsj114757 (0.018) ; 48910 (0.016) ; 
0.003091982552264986   T=11,K=14:  88094 (0.045) ; 6227 (0.034) ; 11760 (0.033) ; 46425 (0.030) ; nlsj114757 (0.028) ; 33607 (0.028) ; 115887 (0.027) ; 45794 (0.023) ; 5131 (0.018) ; 100930 (0.017) ; 
0.012277382028876337   T=12,K=14:  nlsj114757 (0.043) ; 88094 (0.038) ; 45794 (0.034) ; 46425 (0.030) ; 33607 (0.029) ; 63730 (0.024) ; 115887 (0.019) ; 100930 (0.019) ; 5131 (0.018) ; 84506 (0.018) ; 
p(w|s) = sum_t P(w|t,s)  T=-1,K=14:  115887 (0.087) ; 6227 (0.068) ; 45996 (0.037) ; 88094 (0.031) ; 11760 (0.024) ; 46425 (0.023) ; 33607 (0.023) ; 70922 (0.023) ; nlsj114757 (0.022) ; 45794 (0.020) ; 

===============  per time  ===============
Time=0  
0.00011620052498493777   T=0,K=0:  104538 (0.057) ; 77699 (0.052) ; 15281 (0.049) ; 92783 (0.048) ; 48535 (0.041) ; 74127 (0.032) ; 116408 (0.026) ; 102000 (0.025) ; 21802 (0.024) ; 85306 (0.022) ; 
