0.023326310425597584   T=7,K=7:  110639 (0.049) ; 96503 (0.045) ; 101713 (0.041) ; 94815 (0.033) ; 112217 (0.028) ; 99045 (0.028) ; 116410 (0.026) ; 104624 (0.026) ; 84068 (0.025) ; 106850 (0.024) ; 
0.012883027438128037   T=8,K=7:  110639 (0.059) ; 84068 (0.048) ; 94815 (0.043) ; 101713 (0.038) ; 99045 (0.034) ; 96503 (0.032) ; 112217 (0.032) ; 106850 (0.029) ; 22209 (0.020) ; 34366 (0.019) ; 
0.007662678895771927   T=9,K=7:  106850 (0.042) ; 110639 (0.039) ; 112217 (0.037) ; 84068 (0.036) ; 101713 (0.032) ; 99045 (0.031) ; 112501 (0.030) ; 96503 (0.024) ; 94815 (0.023) ; 104624 (0.021) ; 
0.014250593947613202   T=10,K=7:  112217 (0.038) ; 99045 (0.034) ; 84068 (0.034) ; 101713 (0.033) ; 112501 (0.032) ; 94815 (0.025) ; 106850 (0.023) ; 110639 (0.023) ; 89405 (0.022) ; 104624 (0.021) ; 
0.008482680411146679   T=11,K=7:  99045 (0.039) ; 84068 (0.036) ; 94815 (0.030) ; 112501 (0.029) ; 89405 (0.029) ; 4052 (0.028) ; 112217 (0.027) ; 110639 (0.024) ; 96503 (0.023) ; 84064 (0.022) ; 
0.002848402063060339   T=12,K=7:  60454 (0.047) ; 4052 (0.041) ; 84068 (0.039) ; 112501 (0.039) ; 99045 (0.038) ; 96503 (0.036) ; 110639 (0.029) ; 94815 (0.024) ; 112217 (0.024) ; 84064 (0.023) ; 
p(w|s) = sum_t P(w|t,s)  T=-1,K=7:  110639 (0.045) ; 101713 (0.034) ; 84068 (0.032) ; 96503 (0.030) ; 94815 (0.027) ; 60454 (0.027) ; 99045 (0.027) ; 112217 (0.027) ; 67518 (0.026) ; 106850 (0.025) ; 

0.005820933083678946   T=0,K=8:  72627 (0.149) ; 26766 (0.070) ; 80181 (0.060) ; 28592 (0.041) ; nlsj8790 (0.040) ; 51241 (0.040) ; 58319 (0.037) ; 64703 (0.031) ; 101894 (0.027) ; 78692 (0.023) ; 
0.004670519083764709   T=1,K=8:  72627 (0.163) ; 51241 (0.062) ; 26766 (0.055) ; 28592 (0.053) ; 80181 (0.046) ; 104624 (0.040) ; nlsj8790 (0.040) ; 58319 (0.034) ; 78692 (0.028) ; 64703 (0.027) ; 
0.03305932983898628   T=2,K=8:  72627 (0.197) ; 51241 (0.074) ; 104624 (0.056) ; 80181 (0.054) ; 26766 (0.051) ; 58319 (0.045) ; 64703 (0.033) ; 28592 (0.030) ; nlsj8790 (0.027) ; 78692 (0.019) ; 
0.01238722609059874   T=3,K=8:  72627 (0.276) ; 58319 (0.072) ; 104624 (0.043) ; 51241 (0.041) ; 80181 (0.038) ; 26766 (0.032) ; 28592 (0.027) ; nlsj8790 (0.027) ; 64703 (0.024) ; 44243 (0.020) ; 
0.005671760056580519   T=4,K=8:  72627 (0.235) ; 58319 (0.101) ; 104624 (0.064) ; 26766 (0.055) ; 28592 (0.039) ; 64703 (0.028) ; 80181 (0.027) ; nlsj8790 (0.023) ; 51241 (0.020) ; 2324 (0.018) ; 
0.007162224563415911   T=5,K=8:  72627 (0.189) ; 58319 (0.082) ; 104624 (0.070) ; 26766 (0.058) ; 28592 (0.032) ; 64703 (0.032) ; 20885 (0.029) ; nlsj8790 (0.025) ; 80181 (0.023) ; 44243 (0.022) ; 
0.0030506347230903185   T=6,K=8:  72627 (0.122) ; 58319 (0.111) ; 104624 (0.110) ; 26766 (0.064) ; 64703 (0.047) ; 20885 (0.027) ; 25130 (0.024) ; 28592 (0.020) ; nlsj8790 (0.019) ; 80181 (0.018) ; 
0.022049491405808672   T=7,K=8:  58319 (0.114) ; 104624 (0.100) ; 72627 (0.074) ; 26766 (0.062) ; 64703 (0.034) ; 28592 (0.025) ; 25130 (0.024) ; 20885 (0.021) ; 15173 (0.021) ; 44243 (0.019) ; 
0.012104726835109582   T=8,K=8:  104624 (0.102) ; 58319 (0.081) ; 26766 (0.068) ; 72627 (0.055) ; 44243 (0.032) ; 64703 (0.030) ; 101576 (0.027) ; 20885 (0.025) ; 75787 (0.025) ; 75263 (0.024) ; 
0.008469405811815189   T=9,K=8:  104624 (0.136) ; 58319 (0.077) ; 26766 (0.052) ; 72627 (0.051) ; 75263 (0.041) ; 44243 (0.033) ; 64703 (0.027) ; 14181 (0.024) ; 101576 (0.024) ; nlsj8790 (0.022) ; 
0.010545137826510636   T=10,K=8:  58319 (0.106) ; 104624 (0.080) ; 75263 (0.063) ; 26766 (0.052) ; 72627 (0.040) ; 20885 (0.038) ; 44243 (0.034) ; 51701 (0.026) ; 101576 (0.024) ; 14181 (0.023) ; 
0.010766136008781423   T=11,K=8:  58319 (0.106) ; 72627 (0.065) ; 75263 (0.063) ; 104624 (0.061) ; 26766 (0.040) ; 20885 (0.040) ; 44243 (0.038) ; 101576 (0.027) ; 14181 (0.022) ; 80181 (0.020) ; 
0.004204607323495057   T=12,K=8:  58319 (0.133) ; 104624 (0.077) ; 75263 (0.060) ; 72627 (0.049) ; 26766 (0.040) ; 101576 (0.039) ; 44243 (0.034) ; 51241 (0.027) ; nlsj8790 (0.025) ; 80181 (0.024) ; 
p(w|s) = sum_t P(w|t,s)  T=-1,K=8:  72627 (0.128) ; 58319 (0.084) ; 104624 (0.074) ; 26766 (0.054) ; 51241 (0.029) ; 80181 (0.029) ; 64703 (0.027) ; 28592 (0.027) ; 75263 (0.026) ; nlsj8790 (0.025) ; 

0.0003800534729915904   T=0,K=9:  14048 (0.066) ; nlsj75598 (0.066) ; 85807 (0.048) ; 102668 (0.044) ; 49938 (0.034) ; 61177 (0.032) ; 30006 (0.029) ; 116416 (0.028) ; 66294 (0.028) ; 47617 (0.026) ; 
0.0006907668545048664   T=1,K=9:  14048 (0.072) ; 61177 (0.051) ; 85807 (0.043) ; nlsj75598 (0.037) ; 47617 (0.036) ; 30006 (0.034) ; 102668 (0.034) ; 66494 (0.028) ; 49938 (0.027) ; 7198 (0.027) ; 
0.011858193852247702   T=2,K=9:  14048 (0.050) ; 47617 (0.045) ; 61177 (0.042) ; 66494 (0.035) ; 102668 (0.034) ; nlsj75598 (0.031) ; 85807 (0.030) ; 30006 (0.028) ; 66294 (0.023) ; 49938 (0.022) ; 
0.02747982467062129   T=3,K=9:  61177 (0.045) ; nlsj75598 (0.041) ; 102668 (0.030) ; 47617 (0.030) ; 14048 (0.030) ; 69367 (0.029) ; 66294 (0.028) ; 30006 (0.025) ; 49938 (0.020) ; 1564 (0.020) ; 
0.07517607539004664   T=4,K=9:  69367 (0.050) ; 61177 (0.042) ; nlsj75598 (0.040) ; 47617 (0.033) ; 66294 (0.033) ; 1564 (0.032) ; 24044 (0.027) ; 14048 (0.025) ; 66494 (0.024) ; nlsj61122 (0.022) ; 
0.10123356715934748   T=5,K=9:  61177 (0.039) ; 47617 (0.034) ; 49938 (0.032) ; nlsj75598 (0.032) ; 69367 (0.031) ; 66294 (0.030) ; 14048 (0.030) ; 63212 (0.028) ; 1564 (0.027) ; 66494 (0.026) ; 
0.04227493028814533   T=6,K=9:  66494 (0.039) ; 47617 (0.038) ; nlsj61122 (0.030) ; 66294 (0.029) ; 69367 (0.029) ; nlsj75598 (0.028) ; 58882 (0.024) ; 61177 (0.023) ; 102668 (0.022) ; 14048 (0.021) ; 
0.1080612373435388   T=7,K=9:  47617 (0.039) ; 66494 (0.033) ; 66294 (0.026) ; 26156 (0.025) ; 116416 (0.024) ; nlsj75598 (0.024) ; 30006 (0.023) ; nlsj61122 (0.023) ; 63212 (0.022) ; 102668 (0.022) ; 
0.1686408195907279   T=8,K=9:  30006 (0.037) ; 116416 (0.035) ; 66494 (0.032) ; 47617 (0.027) ; 102668 (0.025) ; nlsj75598 (0.024) ; 69367 (0.023) ; 84034 (0.021) ; 66294 (0.021) ; 14048 (0.020) ; 
0.11576358656038632   T=9,K=9:  30006 (0.040) ; 66494 (0.030) ; 102668 (0.029) ; 116416 (0.024) ; 14048 (0.024) ; 30885 (0.024) ; 66294 (0.020) ; 57272 (0.020) ; 47617 (0.020) ; 6871 (0.019) ; 
0.02710496866887687   T=10,K=9:  30885 (0.030) ; 30006 (0.029) ; 102668 (0.028) ; 19775 (0.027) ; 14048 (0.026) ; 57272 (0.026) ; 116416 (0.024) ; 24594 (0.022) ; 66494 (0.022) ; 47617 (0.020) ; 
0.009345179947458267   T=11,K=9:  30885 (0.038) ; 30006 (0.030) ; 57272 (0.029) ; 116416 (0.028) ; 102668 (0.026) ; nlsj11198 (0.025) ; 112431 (0.022) ; 24594 (0.022) ; 19775 (0.022) ; 7198 (0.022) ; 
0.022162285430502745   T=12,K=9:  30885 (0.052) ; 102668 (0.046) ; 116416 (0.040) ; 30006 (0.025) ; 7198 (0.023) ; 47617 (0.022) ; 3630 (0.021) ; 63212 (0.020) ; nlsj11198 (0.020) ; 57272 (0.018) ; 
p(w|s) = sum_t P(w|t,s)  T=-1,K=9:  14048 (0.032) ; 47617 (0.030) ; 102668 (0.029) ; nlsj75598 (0.029) ; 30006 (0.027) ; 61177 (0.027) ; 66494 (0.026) ; 116416 (0.023) ; 66294 (0.022) ; 69367 (0.021) ; 

0.0021664620481815647   T=0,K=10:  22209 (0.119) ; 54178 (0.035) ; 85306 (0.030) ; 89960 (0.028) ; 115210 (0.027) ; 67762 (0.024) ; 260 (0.022) ; 75552 (0.017) ; 106502 (0.016) ; 113382 (0.015) ; 
0.029931314467883087   T=1,K=10:  22209 (0.146) ; 85306 (0.037) ; 89960 (0.032) ; 54178 (0.026) ; 115210 (0.019) ; 67762 (0.019) ; 1522 (0.018) ; 25412 (0.017) ; 52530 (0.017) ; 113382 (0.015) ; 
0.02469078407132641   T=2,K=10:  22209 (0.108) ; 85306 (0.042) ; 25412 (0.030) ; 54178 (0.030) ; 89960 (0.028) ; 67762 (0.027) ; nlsj61122 (0.016) ; nlsj78244 (0.015) ; 1522 (0.015) ; 52530 (0.015) ; 
0.03509390247115325   T=3,K=10:  22209 (0.072) ; 89960 (0.039) ; 85306 (0.038) ; nlsj78244 (0.025) ; 44248 (0.023) ; 25412 (0.022) ; 116410 (0.018) ; 106502 (0.017) ; 54178 (0.016) ; 67762 (0.016) ; 
0.023833365697165754   T=4,K=10:  85306 (0.058) ; 22209 (0.043) ; 89960 (0.038) ; 25412 (0.020) ; 44248 (0.019) ; 11881 (0.017) ; 67762 (0.017) ; 52530 (0.016) ; 84234 (0.016) ; nlsj61122 (0.015) ; 
0.13863203327548956   T=5,K=10:  22209 (0.046) ; 89960 (0.030) ; 85306 (0.028) ; 67762 (0.022) ; 11881 (0.021) ; 106502 (0.021) ; 109486 (0.018) ; 44248 (0.018) ; nlsj61122 (0.018) ; 27847 (0.017) ; 
0.10567935760561575   T=6,K=10:  22209 (0.046) ; 106502 (0.024) ; 44248 (0.023) ; 102000 (0.021) ; 113356 (0.021) ; 89960 (0.020) ; 11881 (0.019) ; 85306 (0.018) ; 109486 (0.018) ; 67762 (0.017) ; 
0.21361394420228033   T=7,K=10:  22209 (0.045) ; 102000 (0.034) ; 67762 (0.024) ; 113356 (0.020) ; 44248 (0.019) ; 73277 (0.017) ; 106502 (0.017) ; 85306 (0.016) ; 11881 (0.016) ; 58964 (0.015) ; 
0.08237393461837712   T=8,K=10:  22209 (0.040) ; 67762 (0.033) ; 102000 (0.031) ; 43488 (0.025) ; 85306 (0.024) ; 44248 (0.021) ; 113356 (0.019) ; 51241 (0.019) ; 89960 (0.019) ; 106502 (0.016) ; 
0.07783178221175717   T=9,K=10:  85306 (0.035) ; 22209 (0.032) ; 67762 (0.029) ; 102000 (0.023) ; 51241 (0.019) ; 43488 (0.019) ; 58964 (0.017) ; 90347 (0.016) ; 44248 (0.016) ; 27847 (0.015) ; 
0.06404214747310681   T=10,K=10:  22209 (0.048) ; 85306 (0.027) ; 91634 (0.020) ; 67762 (0.020) ; 106502 (0.019) ; 90347 (0.019) ; 11881 (0.019) ; 52530 (0.018) ; 43488 (0.018) ; 54536 (0.016) ; 
0.33865471761544674   T=11,K=10:  22209 (0.033) ; 85306 (0.023) ; 91634 (0.023) ; 43488 (0.021) ; 90347 (0.021) ; 52530 (0.018) ; 11881 (0.016) ; 102000 (0.016) ; 106502 (0.015) ; nlsj61122 (0.015) ; 
0.10690963683867413   T=12,K=10:  85306 (0.039) ; 32964 (0.023) ; 22209 (0.022) ; 91634 (0.020) ; 90347 (0.020) ; 43488 (0.019) ; 11881 (0.017) ; 44248 (0.016) ; 106502 (0.016) ; nlsj61122 (0.016) ; 
p(w|s) = sum_t P(w|t,s)  T=-1,K=10:  22209 (0.062) ; 85306 (0.032) ; 89960 (0.023) ; 67762 (0.020) ; 106502 (0.017) ; 44248 (0.016) ; 54178 (0.015) ; 102000 (0.015) ; 11881 (0.014) ; 52530 (0.014) ; 

0.22687959096227436   T=0,K=11:  83057 (0.076) ; 65552 (0.061) ; 67762 (0.027) ; 74378 (0.024) ; 113379 (0.022) ; 73672 (0.020) ; 84234 (0.020) ; 23762 (0.019) ; 85306 (0.017) ; 42887 (0.015) ; 
0.10948549342928202   T=1,K=11:  65552 (0.075) ; 83057 (0.036) ; 74378 (0.030) ; 73672 (0.029) ; 85306 (0.025) ; 84234 (0.024) ; 23762 (0.022) ; 67762 (0.021) ; 67378 (0.020) ; 42887 (0.016) ; 
0.30041392150336793   T=2,K=11:  65552 (0.044) ; 83057 (0.039) ; 85306 (0.027) ; 42887 (0.024) ; 23762 (0.023) ; 84234 (0.022) ; 73672 (0.020) ; 67378 (0.019) ; 74378 (0.018) ; 75595 (0.018) ; 
0.340007231113407   T=3,K=11:  83057 (0.042) ; 85306 (0.034) ; 65552 (0.033) ; 73672 (0.024) ; 84234 (0.023) ; 42887 (0.019) ; 116446 (0.018) ; 67378 (0.017) ; 23762 (0.017) ; 75595 (0.016) ; 
0.3294122519352806   T=4,K=11:  65552 (0.059) ; 84234 (0.035) ; 83057 (0.027) ; 85306 (0.026) ; 73672 (0.025) ; 42887 (0.019) ; 2061 (0.019) ; 67762 (0.015) ; 5084 (0.015) ; 114615 (0.015) ; 
0.05572808553155292   T=5,K=11:  65552 (0.055) ; 84234 (0.048) ; 83057 (0.031) ; 73672 (0.031) ; 2061 (0.022) ; 5084 (0.019) ; 85306 (0.016) ; 116446 (0.016) ; 45996 (0.016) ; 67762 (0.016) ; 
0.06280055328341741   T=6,K=11:  84234 (0.047) ; 65552 (0.038) ; 83057 (0.037) ; 73672 (0.030) ; 2061 (0.021) ; 42887 (0.018) ; 5084 (0.017) ; 45996 (0.017) ; 85306 (0.017) ; 1564 (0.016) ; 
0.05283561927573429   T=7,K=11:  84234 (0.061) ; 65552 (0.052) ; 83057 (0.028) ; 73672 (0.022) ; 23762 (0.018) ; 64866 (0.017) ; 1564 (0.016) ; 42887 (0.015) ; 66838 (0.015) ; 45996 (0.013) ; 
0.09633827021467936   T=8,K=11:  84234 (0.041) ; 65552 (0.037) ; 73672 (0.026) ; 64866 (0.023) ; 1564 (0.019) ; 66838 (0.017) ; 23762 (0.017) ; 83057 (0.017) ; 116446 (0.015) ; 42887 (0.014) ; 
0.06656229497602544   T=9,K=11:  65552 (0.057) ; 84234 (0.046) ; 66838 (0.022) ; 1564 (0.022) ; 67762 (0.018) ; 73672 (0.018) ; 83057 (0.016) ; 42887 (0.014) ; 64866 (0.014) ; 5084 (0.013) ; 
0.1736819089275881   T=10,K=11:  84234 (0.056) ; 65552 (0.055) ; 66838 (0.028) ; 1564 (0.023) ; 67762 (0.022) ; 73672 (0.022) ; 61537 (0.018) ; 112016 (0.017) ; 116218 (0.016) ; 87911 (0.014) ; 
0.06180724574661719   T=11,K=11:  65552 (0.053) ; 84234 (0.032) ; 66838 (0.030) ; 73672 (0.026) ; 1564 (0.026) ; 112016 (0.017) ; 74463 (0.016) ; 116446 (0.016) ; 67762 (0.016) ; 67378 (0.015) ; 
0.01360968558621633   T=12,K=11:  65552 (0.082) ; 84234 (0.029) ; 73672 (0.023) ; 1564 (0.021) ; 66838 (0.021) ; 67762 (0.020) ; 41167 (0.018) ; 116446 (0.017) ; 67378 (0.016) ; 61537 (0.016) ; 
p(w|s) = sum_t P(w|t,s)  T=-1,K=11:  65552 (0.054) ; 84234 (0.037) ; 83057 (0.029) ; 73672 (0.024) ; 67762 (0.017) ; 1564 (0.017) ; 85306 (0.016) ; 42887 (0.015) ; 66838 (0.014) ; 23762 (0.014) ; 

0.005331654343625433   T=0,K=12:  76752 (0.077) ; 12073 (0.076) ; 49817 (0.070) ; 32414 (0.067) ; 15893 (0.030) ; 23332 (0.025) ; 85056 (0.024) ; 74921 (0.024) ; 112217 (0.024) ; nlsj11164 (0.024) ; 
0.001929687756221413   T=1,K=12:  76752 (0.074) ; 32414 (0.074) ; 49817 (0.073) ; 12073 (0.065) ; 112217 (0.040) ; 85056 (0.030) ; 23332 (0.023) ; 15893 (0.022) ; 74921 (0.022) ; 26054 (0.021) ; 
0.0019364466514227776   T=2,K=12:  49817 (0.090) ; 12073 (0.051) ; 85056 (0.048) ; 76752 (0.046) ; 32414 (0.045) ; 26054 (0.034) ; 74921 (0.033) ; 112217 (0.025) ; 22100 (0.019) ; nlsj11164 (0.019) ; 
0.008318241812469502   T=3,K=12:  32414 (0.061) ; 12073 (0.058) ; 49817 (0.052) ; 76752 (0.041) ; 85056 (0.036) ; 26054 (0.030) ; 37851 (0.026) ; 112217 (0.025) ; 23332 (0.024) ; 15893 (0.024) ; 
0.020052097954122723   T=4,K=12:  32414 (0.057) ; 85056 (0.049) ; 12073 (0.038) ; 49817 (0.037) ; 74921 (0.034) ; 37851 (0.031) ; 76752 (0.028) ; 22100 (0.023) ; 62962 (0.021) ; 77699 (0.020) ; 
0.02228038975633868   T=5,K=12:  32414 (0.056) ; 85056 (0.036) ; nlsj75598 (0.031) ; 12073 (0.030) ; 49817 (0.028) ; 26054 (0.026) ; 74921 (0.026) ; 51987 (0.024) ; 30030 (0.023) ; 62962 (0.023) ; 
0.013383961609774047   T=6,K=12:  32414 (0.046) ; 85056 (0.035) ; 26054 (0.033) ; nlsj75598 (0.033) ; 115887 (0.026) ; 112217 (0.021) ; 23332 (0.021) ; 51269 (0.021) ; 51987 (0.021) ; 37851 (0.020) ; 
0.0513731282882761   T=7,K=12:  26054 (0.042) ; 85056 (0.041) ; nlsj75598 (0.037) ; 37851 (0.033) ; 32414 (0.033) ; 30030 (0.026) ; 23332 (0.026) ; 112217 (0.022) ; 74921 (0.021) ; 115887 (0.021) ; 
0.055240021114263425   T=8,K=12:  85056 (0.048) ; 26054 (0.039) ; nlsj75598 (0.036) ; 37851 (0.035) ; 32414 (0.031) ; 23332 (0.029) ; 30030 (0.023) ; 74921 (0.021) ; 77699 (0.021) ; 90504 (0.020) ; 
0.1618877264953289   T=9,K=12:  26054 (0.039) ; 85056 (0.038) ; 37851 (0.037) ; 30030 (0.033) ; nlsj75598 (0.025) ; 112217 (0.023) ; 23332 (0.023) ; 3591 (0.020) ; 32414 (0.020) ; 74921 (0.019) ; 
0.1704273934817386   T=10,K=12:  26054 (0.051) ; 37851 (0.032) ; 30030 (0.030) ; 85056 (0.030) ; 23332 (0.026) ; 3591 (0.024) ; 32414 (0.023) ; 74921 (0.021) ; 51269 (0.020) ; 103745 (0.018) ; 
0.2578126285439873   T=11,K=12:  37851 (0.050) ; 26054 (0.045) ; 32414 (0.033) ; 3591 (0.026) ; 23332 (0.026) ; 74921 (0.024) ; 112217 (0.024) ; 103745 (0.022) ; 30030 (0.021) ; 72627 (0.019) ; 
0.43017541652534114   T=12,K=12:  37851 (0.091) ; 23332 (0.035) ; 26054 (0.028) ; 32414 (0.026) ; 58367 (0.026) ; 3591 (0.023) ; 36165 (0.023) ; 112217 (0.021) ; 30030 (0.020) ; 22209 (0.020) ; 
p(w|s) = sum_t P(w|t,s)  T=-1,K=12:  32414 (0.044) ; 49817 (0.035) ; 85056 (0.035) ; 26054 (0.033) ; 37851 (0.032) ; 12073 (0.029) ; 76752 (0.026) ; 23332 (0.024) ; 74921 (0.023) ; 112217 (0.023) ; 

0.14801081480781783   T=0,K=13:  113163 (0.047) ; 76118 (0.042) ; 39438 (0.034) ; 59662 (0.033) ; 3630 (0.031) ; 8817 (0.029) ; 42890 (0.024) ; 25391 (0.022) ; 61856 (0.021) ; 98101 (0.020) ; 
0.039226963139575556   T=1,K=13:  113163 (0.055) ; 61856 (0.037) ; 25391 (0.036) ; 76118 (0.036) ; 8817 (0.024) ; nlsj4709 (0.022) ; 8238 (0.021) ; 51647 (0.020) ; 98101 (0.019) ; nlsj16901 (0.019) ; 
0.03734745404189218   T=2,K=13:  113163 (0.055) ; 25391 (0.039) ; 61856 (0.037) ; 42890 (0.029) ; 76118 (0.028) ; 110666 (0.023) ; 76017 (0.022) ; nlsj4709 (0.019) ; 26252 (0.019) ; 8817 (0.019) ; 
0.04944720628592328   T=3,K=13:  113163 (0.048) ; 25391 (0.043) ; 42890 (0.034) ; 31161 (0.027) ; 76118 (0.025) ; 48482 (0.023) ; 8817 (0.023) ; 48574 (0.022) ; 37668 (0.021) ; 61856 (0.020) ; 
0.014544936275994909   T=4,K=13:  113163 (0.059) ; 42890 (0.048) ; 25391 (0.037) ; 31161 (0.033) ; 76118 (0.032) ; 61856 (0.023) ; 98101 (0.023) ; 76017 (0.023) ; 26252 (0.022) ; 21651 (0.021) ; 
0.008378347615827801   T=5,K=13:  42890 (0.058) ; 113163 (0.049) ; 61856 (0.030) ; 76118 (0.028) ; 76017 (0.025) ; 8817 (0.023) ; 21651 (0.023) ; 26252 (0.022) ; 31161 (0.021) ; 25391 (0.021) ; 
0.00784912049819049   T=6,K=13:  42890 (0.059) ; 113163 (0.054) ; 76118 (0.030) ; 21651 (0.029) ; 61856 (0.029) ; 26252 (0.027) ; 31161 (0.024) ; 1640 (0.024) ; 8817 (0.021) ; 76017 (0.020) ; 
0.015323647098536947   T=7,K=13:  113163 (0.042) ; 42890 (0.039) ; 21651 (0.035) ; 26252 (0.034) ; 76118 (0.029) ; 48574 (0.024) ; 1640 (0.023) ; 24342 (0.021) ; 8817 (0.021) ; 61856 (0.019) ; 
0.10377512072384992   T=8,K=13:  113163 (0.035) ; 21651 (0.030) ; 42890 (0.029) ; 48574 (0.026) ; 110666 (0.022) ; 116416 (0.021) ; 76118 (0.020) ; 1640 (0.020) ; 72099 (0.019) ; nlsj4709 (0.018) ; 
0.016427726147052624   T=9,K=13:  113163 (0.036) ; 116416 (0.028) ; 21651 (0.026) ; 42890 (0.026) ; 1640 (0.025) ; 48574 (0.024) ; 110666 (0.023) ; nlsj4709 (0.022) ; 3630 (0.021) ; 26252 (0.018) ; 
0.05636141295420246   T=10,K=13:  1640 (0.036) ; 3630 (0.032) ; 110666 (0.030) ; 21651 (0.026) ; 76118 (0.025) ; 59662 (0.024) ; 42890 (0.021) ; 92517 (0.020) ; 113163 (0.020) ; 26252 (0.020) ; 
0.004475487471407129   T=11,K=13:  92517 (0.034) ; 110666 (0.031) ; 21651 (0.030) ; 76118 (0.029) ; 1640 (0.024) ; 59662 (0.020) ; 3630 (0.020) ; 48574 (0.020) ; 20413 (0.017) ; 62274 (0.017) ; 
0.009652110882892077   T=12,K=13:  110666 (0.036) ; 92517 (0.036) ; 21651 (0.029) ; 18390 (0.026) ; 59662 (0.026) ; 1640 (0.025) ; 76118 (0.022) ; 47614 (0.018) ; 62274 (0.017) ; 25391 (0.017) ; 
p(w|s) = sum_t P(w|t,s)  T=-1,K=13:  113163 (0.041) ; 42890 (0.032) ; 76118 (0.028) ; 21651 (0.024) ; 25391 (0.024) ; 61856 (0.021) ; 8817 (0.020) ; 26252 (0.020) ; 110666 (0.020) ; 48574 (0.019) ; 

0.055046916284858964   T=0,K=14:  1872 (0.101) ; 55457 (0.046) ; 45996 (0.044) ; 106502 (0.040) ; 116416 (0.036) ; 84234 (0.030) ; 66494 (0.023) ; 106676 (0.021) ; 96160 (0.021) ; 92532 (0.020) ; 
0.014938004828057858   T=1,K=14:  45996 (0.070) ; 1872 (0.051) ; 106502 (0.046) ; 84234 (0.038) ; 55457 (0.033) ; 96160 (0.029) ; 92532 (0.024) ; 116416 (0.022) ; 66494 (0.022) ; 83803 (0.019) ; 
0.1728252522330892   T=2,K=14:  1872 (0.073) ; 106502 (0.068) ; 45996 (0.066) ; 96160 (0.043) ; 84234 (0.030) ; 55457 (0.024) ; 22739 (0.021) ; 66494 (0.021) ; 83803 (0.020) ; 75263 (0.020) ; 
0.06900786946855574   T=3,K=14:  106502 (0.131) ; 1872 (0.056) ; 45996 (0.044) ; 84234 (0.033) ; 96160 (0.032) ; 55457 (0.026) ; nlsj3907 (0.025) ; 83803 (0.022) ; 66494 (0.018) ; 116416 (0.018) ; 
0.13383656587705323   T=4,K=14:  1872 (0.069) ; 106502 (0.068) ; 96160 (0.046) ; 45996 (0.040) ; 55457 (0.029) ; nlsj3907 (0.027) ; 84234 (0.025) ; 66494 (0.022) ; 18128 (0.022) ; 22739 (0.019) ; 
0.017000091407022116   T=5,K=14:  106502 (0.053) ; 45996 (0.040) ; 1872 (0.039) ; 84234 (0.038) ; 55457 (0.036) ; 96160 (0.031) ; nlsj3907 (0.027) ; 111844 (0.024) ; 22739 (0.022) ; 18128 (0.021) ; 
0.01538721837629966   T=6,K=14:  55457 (0.070) ; 84234 (0.044) ; 106502 (0.044) ; 45996 (0.044) ; 96160 (0.036) ; 18128 (0.031) ; 22739 (0.027) ; 66494 (0.026) ; nlsj3907 (0.024) ; 111844 (0.022) ; 
0.03392498948587045   T=7,K=14:  84234 (0.047) ; 45996 (0.045) ; 55457 (0.040) ; 106502 (0.032) ; 22739 (0.032) ; 96160 (0.032) ; 66494 (0.030) ; nlsj3907 (0.028) ; 111844 (0.028) ; nlsj71743 (0.026) ; 
0.07269429636935881   T=8,K=14:  45996 (0.042) ; 96160 (0.042) ; 66494 (0.036) ; 84234 (0.036) ; 55457 (0.033) ; 75263 (0.026) ; 94677 (0.026) ; 111844 (0.025) ; nlsj3907 (0.023) ; 18128 (0.023) ; 
0.06963015398614975   T=9,K=14:  84234 (0.044) ; 66494 (0.038) ; 55457 (0.037) ; nlsj3907 (0.033) ; 45996 (0.031) ; 96160 (0.031) ; 75263 (0.028) ; 111844 (0.024) ; 106502 (0.023) ; 116416 (0.022) ; 
0.08852979979933466   T=10,K=14:  96160 (0.034) ; 1872 (0.031) ; 66494 (0.030) ; nlsj3907 (0.030) ; 18128 (0.027) ; 45996 (0.027) ; 54217 (0.027) ; 84234 (0.025) ; 111844 (0.024) ; 55017 (0.024) ; 
0.003528412977340922   T=11,K=14:  1872 (0.050) ; 66494 (0.033) ; 45996 (0.032) ; 18128 (0.032) ; 104274 (0.032) ; 111844 (0.026) ; 58902 (0.026) ; 54217 (0.026) ; 75263 (0.025) ; 55017 (0.025) ; 
0.0017976746329203695   T=12,K=14:  45996 (0.043) ; 55017 (0.034) ; 66494 (0.034) ; 96160 (0.032) ; 1872 (0.032) ; 18128 (0.031) ; 75263 (0.029) ; 72627 (0.029) ; 104274 (0.026) ; 58902 (0.022) ; 
p(w|s) = sum_t P(w|t,s)  T=-1,K=14:  106502 (0.044) ; 1872 (0.044) ; 45996 (0.044) ; 84234 (0.033) ; 96160 (0.033) ; 55457 (0.033) ; 66494 (0.027) ; nlsj3907 (0.022) ; 18128 (0.021) ; 75263 (0.020) ; 

===============  per time  ===============
Time=0  
0.008120202908802316   T=0,K=0:  114364 (0.102) ; 24767 (0.047) ; 115213 (0.028) ; 20952 (0.027) ; 99045 (0.025) ; 32964 (0.024) ; 84234 (0.020) ; 112833 (0.019) ; 50360 (0.017) ; 103248 (0.015) ; 
