45 documents , 1 concepts , 308 context features (69419) 
kappaF 10.000000, kappaK 4.000000, a0 7.000000, b0 3.000000, K 15, max_docs_per_slice 2000, start -430, end 364, times 8, dT 100, I 1000


map[]

===============  per type  ===============
0.0001620796782089587   T=0,K=0:  26499 (0.303) ; 52571 (0.150) ; 73672 (0.132) ; 19268 (0.066) ; 69419 (0.037) ; 2392 (0.034) ; 69469 (0.032) ; 113881 (0.032) ; 34848 (0.025) ; 7245 (0.025) ; 
0.001977742805313992   T=4,K=11:  110089 (0.873) ; 116408 (0.086) ; 62258 (0.011) ; 26032 (0.008) ; 5132 (0.006) ; 101851 (0.004) ; 71984 (0.003) ; 33631 (0.002) ; 16052 (0.002) ; 11305 (0.002) ; 
0.00046648379592768727   T=5,K=11:  110089 (0.805) ; 116408 (0.123) ; 26032 (0.020) ; 5132 (0.011) ; 62258 (0.010) ; 101851 (0.009) ; 33631 (0.004) ; 71984 (0.004) ; 16052 (0.004) ; 113560 (0.003) ; 
0.0003665479301537234   T=6,K=11:  110089 (0.759) ; 116408 (0.163) ; 26032 (0.030) ; 5132 (0.014) ; 62258 (0.011) ; 33631 (0.004) ; 101851 (0.004) ; 71984 (0.003) ; 11305 (0.003) ; 16052 (0.002) ; 
0.00048325902588092706   T=7,K=11:  110089 (0.825) ; 116408 (0.107) ; 26032 (0.031) ; 62258 (0.007) ; 5132 (0.007) ; 101851 (0.005) ; 33631 (0.004) ; 16052 (0.003) ; 71984 (0.003) ; 113560 (0.002) ; 
p(w|s) = sum_t P(w|t,s)  T=-1,K=11:  110089 (0.837) ; 116408 (0.113) ; 26032 (0.014) ; 5132 (0.007) ; 62258 (0.007) ; 71984 (0.005) ; 101851 (0.004) ; 16052 (0.003) ; 11305 (0.002) ; 113560 (0.002) ; 

0.006676610728947826   T=0,K=12:  63352 (0.208) ; 31333 (0.072) ; 33631 (0.066) ; 71976 (0.065) ; 46804 (0.063) ; 65552 (0.045) ; nlsj114757 (0.038) ; 83251 (0.030) ; 12625 (0.028) ; 39186 (0.027) ; 
0.01248100219931816   T=1,K=12:  63352 (0.285) ; 31333 (0.085) ; 33631 (0.056) ; 71976 (0.052) ; 83251 (0.040) ; 46804 (0.038) ; 16132 (0.033) ; 65552 (0.030) ; 39186 (0.029) ; nlsj114757 (0.029) ; 
0.04668760598186019   T=2,K=12:  63352 (0.151) ; 31333 (0.075) ; 33631 (0.055) ; nlsj114757 (0.052) ; 83251 (0.048) ; 65552 (0.047) ; 25018 (0.041) ; 16132 (0.035) ; 46804 (0.032) ; 71976 (0.031) ; 
0.04410903077260301   T=3,K=12:  63352 (0.106) ; 65552 (0.083) ; 31333 (0.080) ; 33631 (0.052) ; 83251 (0.040) ; 16132 (0.037) ; 71976 (0.032) ; 46804 (0.032) ; 25018 (0.032) ; nlsj114757 (0.031) ; 
0.13265075283562383   T=4,K=12:  33631 (0.085) ; 31333 (0.078) ; 65552 (0.068) ; 71976 (0.056) ; 83251 (0.054) ; 63352 (0.041) ; nlsj114757 (0.039) ; 58262 (0.034) ; 16132 (0.032) ; 46804 (0.031) ; 
0.11094786015037936   T=5,K=12:  71976 (0.070) ; 33631 (0.065) ; 31333 (0.059) ; 63352 (0.059) ; 65552 (0.051) ; 83251 (0.049) ; 58262 (0.042) ; nlsj114757 (0.042) ; 46804 (0.038) ; 16132 (0.034) ; 
0.12550377627852832   T=6,K=12:  33631 (0.112) ; 83251 (0.090) ; nlsj114757 (0.069) ; 65552 (0.051) ; nlsj70384 (0.044) ; 71976 (0.042) ; 31333 (0.039) ; 63352 (0.039) ; 46804 (0.032) ; 25018 (0.026) ; 
0.10462509267590343   T=7,K=12:  33631 (0.122) ; 83251 (0.120) ; 65552 (0.064) ; 31333 (0.053) ; 25018 (0.044) ; 63352 (0.042) ; 71976 (0.041) ; nlsj114757 (0.035) ; 28355 (0.027) ; 46804 (0.026) ; 
p(w|s) = sum_t P(w|t,s)  T=-1,K=12:  63352 (0.116) ; 33631 (0.077) ; 31333 (0.068) ; 83251 (0.059) ; 65552 (0.055) ; 71976 (0.049) ; nlsj114757 (0.042) ; 46804 (0.036) ; 16132 (0.030) ; 25018 (0.029) ; 

0.041396581036306876   T=0,K=13:  16052 (0.078) ; 62258 (0.072) ; 68539 (0.071) ; 69419 (0.061) ; 91085 (0.057) ; 114816 (0.053) ; nlsj4784 (0.039) ; 26207 (0.037) ; nlsj32160 (0.034) ; 73707 (0.033) ; 
0.13854771561920104   T=1,K=13:  nlsj4784 (0.083) ; 91085 (0.073) ; 16052 (0.063) ; 114816 (0.063) ; 68539 (0.053) ; 62258 (0.053) ; 69419 (0.053) ; nlsj32160 (0.049) ; 26207 (0.035) ; 31161 (0.033) ; 
0.03218394071157523   T=2,K=13:  69419 (0.112) ; nlsj4784 (0.071) ; nlsj32160 (0.063) ; 91085 (0.061) ; 114816 (0.056) ; 68539 (0.055) ; 16052 (0.041) ; 62258 (0.039) ; 26207 (0.037) ; 61925 (0.037) ; 
0.014620507987046085   T=3,K=13:  69419 (0.096) ; nlsj4784 (0.073) ; 73707 (0.068) ; 91085 (0.061) ; nlsj32160 (0.057) ; 114816 (0.055) ; 68539 (0.050) ; 62258 (0.047) ; 19236 (0.035) ; 31161 (0.029) ; 
0.04233572337041244   T=4,K=13:  69419 (0.114) ; nlsj32160 (0.074) ; 62258 (0.072) ; nlsj4784 (0.066) ; 114816 (0.048) ; 91085 (0.044) ; 73707 (0.037) ; 68539 (0.036) ; 61925 (0.030) ; 31161 (0.030) ; 
0.03819314919469401   T=5,K=13:  nlsj32160 (0.083) ; 69419 (0.080) ; nlsj4784 (0.075) ; 62258 (0.074) ; 114816 (0.051) ; 91085 (0.041) ; 110089 (0.040) ; 73707 (0.040) ; 31161 (0.035) ; 108780 (0.034) ; 
0.04985735069622806   T=6,K=13:  nlsj32160 (0.110) ; 62258 (0.082) ; nlsj4784 (0.075) ; 69419 (0.066) ; 91085 (0.061) ; 114816 (0.059) ; 73707 (0.045) ; 31161 (0.040) ; 68539 (0.028) ; 54990 (0.028) ; 
0.019052479620023967   T=7,K=13:  69419 (0.117) ; 62258 (0.107) ; nlsj32160 (0.106) ; nlsj4784 (0.082) ; 114816 (0.060) ; 91085 (0.056) ; 31161 (0.043) ; 26447 (0.023) ; 110089 (0.023) ; 85417 (0.022) ; 
p(w|s) = sum_t P(w|t,s)  T=-1,K=13:  69419 (0.087) ; nlsj32160 (0.072) ; nlsj4784 (0.070) ; 62258 (0.068) ; 91085 (0.057) ; 114816 (0.056) ; 68539 (0.042) ; 73707 (0.038) ; 31161 (0.035) ; 16052 (0.030) ; 

0.013209983445076344   T=0,K=14:  48291 (0.468) ; 12973 (0.150) ; 64448 (0.136) ; 110089 (0.050) ; 67974 (0.038) ; 29624 (0.027) ; nlsj4784 (0.026) ; 5390 (0.012) ; 108780 (0.011) ; 73064 (0.011) ; 
0.009713601714743472   T=1,K=14:  48291 (0.357) ; 12973 (0.212) ; 64448 (0.116) ; 110089 (0.070) ; 29624 (0.054) ; 67974 (0.037) ; nlsj4784 (0.028) ; 5390 (0.019) ; 73064 (0.015) ; 108780 (0.014) ; 
0.003339868456307115   T=2,K=14:  48291 (0.233) ; 12973 (0.205) ; 64448 (0.161) ; 110089 (0.108) ; 29624 (0.063) ; 67974 (0.043) ; nlsj4784 (0.039) ; 5390 (0.027) ; 30911 (0.015) ; 73064 (0.015) ; 
0.011524257479586901   T=3,K=14:  12973 (0.211) ; 64448 (0.164) ; 48291 (0.154) ; 110089 (0.151) ; 67974 (0.076) ; 29624 (0.063) ; 5390 (0.034) ; nlsj4784 (0.020) ; 108780 (0.015) ; 73064 (0.014) ; 
0.05059658261459295   T=4,K=14:  12973 (0.243) ; 64448 (0.177) ; 110089 (0.167) ; 48291 (0.106) ; 29624 (0.070) ; 5390 (0.048) ; 67974 (0.038) ; 108780 (0.024) ; 31964 (0.016) ; 30911 (0.015) ; 
0.022104164488629535   T=5,K=14:  64448 (0.234) ; 12973 (0.229) ; 48291 (0.156) ; 110089 (0.113) ; 29624 (0.052) ; 108780 (0.051) ; 67974 (0.050) ; 5390 (0.023) ; 30911 (0.014) ; 31964 (0.009) ; 
0.031118354012403954   T=6,K=14:  12973 (0.290) ; 64448 (0.227) ; 48291 (0.143) ; 110089 (0.097) ; 108780 (0.064) ; 67974 (0.056) ; 29624 (0.022) ; 30911 (0.012) ; 5390 (0.012) ; 31964 (0.011) ; 
0.01881527368324815   T=7,K=14:  12973 (0.256) ; 64448 (0.170) ; 48291 (0.160) ; 110089 (0.147) ; 67974 (0.073) ; 108780 (0.068) ; 29624 (0.022) ; 31964 (0.012) ; nlsj4784 (0.011) ; 5390 (0.011) ; 
p(w|s) = sum_t P(w|t,s)  T=-1,K=14:  12973 (0.224) ; 48291 (0.222) ; 64448 (0.173) ; 110089 (0.113) ; 67974 (0.052) ; 29624 (0.047) ; 108780 (0.032) ; 5390 (0.023) ; nlsj4784 (0.019) ; 30911 (0.012) ; 

===============  per time  ===============
Time=0  
0.0001620796782089587   T=0,K=0:  26499 (0.303) ; 52571 (0.150) ; 73672 (0.132) ; 19268 (0.066) ; 69419 (0.037) ; 2392 (0.034) ; 69469 (0.032) ; 113881 (0.032) ; 34848 (0.025) ; 7245 (0.025) ; 
0.00900847565917474   T=0,K=1:  57460 (0.167) ; 39847 (0.103) ; 111764 (0.079) ; 51647 (0.075) ; 83212 (0.065) ; 34476 (0.052) ; 71308 (0.050) ; 62258 (0.045) ; 57466 (0.033) ; 94365 (0.032) ; 
0.005828245893936186   T=0,K=2:  59005 (0.218) ; 110639 (0.066) ; 75316 (0.063) ; nlsj9526 (0.063) ; 11229 (0.054) ; 83251 (0.044) ; 61016 (0.041) ; 106566 (0.036) ; 12349 (0.034) ; 61056 (0.031) ; 
0.06247533989106061   T=0,K=3:  70495 (0.146) ; 83174 (0.084) ; 15609 (0.059) ; 38966 (0.053) ; nlsj76740 (0.053) ; 111764 (0.048) ; 14362 (0.037) ; 23283 (0.029) ; 75595 (0.028) ; 106676 (0.028) ; 
0.023244600967420266   T=0,K=4:  112720 (0.298) ; 5132 (0.148) ; 37711 (0.069) ; 36160 (0.051) ; 33770 (0.044) ; 41082 (0.043) ; 31236 (0.042) ; 85665 (0.041) ; 85306 (0.029) ; 59124 (0.026) ; 
0.06021499529808669   T=0,K=5:  54217 (0.125) ; 66494 (0.108) ; 85665 (0.099) ; 65697 (0.099) ; 103085 (0.072) ; 49875 (0.053) ; 115193 (0.052) ; 7779 (0.051) ; 32657 (0.046) ; 36160 (0.042) ; 
0.013800449003517744   T=0,K=6:  94713 (0.348) ; 66750 (0.134) ; 49875 (0.093) ; 73277 (0.078) ; 68641 (0.069) ; 7177 (0.067) ; 34476 (0.037) ; 102000 (0.026) ; 71308 (0.020) ; nlsj47984 (0.015) ; 
0.02065828819944044   T=0,K=7:  66173 (0.277) ; 90433 (0.158) ; 111764 (0.093) ; 71492 (0.089) ; 36390 (0.046) ; nlsj5627 (0.039) ; 77030 (0.034) ; 112811 (0.031) ; 91085 (0.028) ; 113560 (0.026) ; 
0.23411281273688353   T=0,K=8:  35570 (0.070) ; 45917 (0.045) ; 14266 (0.042) ; 22100 (0.042) ; 22209 (0.041) ; 49955 (0.036) ; 48341 (0.035) ; nlsj71743 (0.032) ; 95258 (0.032) ; 30911 (0.032) ; 
0.05353688474344885   T=0,K=9:  nlsj9583 (0.164) ; 50679 (0.093) ; 51737 (0.077) ; 26207 (0.051) ; 80525 (0.043) ; 32686 (0.041) ; nlsj11198 (0.040) ; 52571 (0.034) ; 22209 (0.029) ; 17381 (0.024) ; 
0.4299423477991688   T=0,K=10:  67762 (0.067) ; 76335 (0.061) ; 19641 (0.059) ; 111764 (0.050) ; 73672 (0.048) ; 101982 (0.039) ; 22209 (0.036) ; 102474 (0.036) ; 67526 (0.029) ; 83665 (0.029) ; 
0.025732304919322036   T=0,K=11:  110089 (0.820) ; 116408 (0.137) ; 71984 (0.014) ; 26032 (0.007) ; 5132 (0.006) ; 16052 (0.004) ; 62258 (0.003) ; 101851 (0.002) ; 11305 (0.002) ; 113560 (0.002) ; 
0.006676610728947826   T=0,K=12:  63352 (0.208) ; 31333 (0.072) ; 33631 (0.066) ; 71976 (0.065) ; 46804 (0.063) ; 65552 (0.045) ; nlsj114757 (0.038) ; 83251 (0.030) ; 12625 (0.028) ; 39186 (0.027) ; 
0.041396581036306876   T=0,K=13:  16052 (0.078) ; 62258 (0.072) ; 68539 (0.071) ; 69419 (0.061) ; 91085 (0.057) ; 114816 (0.053) ; nlsj4784 (0.039) ; 26207 (0.037) ; nlsj32160 (0.034) ; 73707 (0.033) ; 
0.013209983445076344   T=0,K=14:  48291 (0.468) ; 12973 (0.150) ; 64448 (0.136) ; 110089 (0.050) ; 67974 (0.038) ; 29624 (0.027) ; nlsj4784 (0.026) ; 5390 (0.012) ; 108780 (0.011) ; 73064 (0.011) ; 

Time=1  
0.0001154112236923403   T=1,K=0:  26499 (0.305) ; 73672 (0.148) ; 52571 (0.122) ; 19268 (0.063) ; 113881 (0.049) ; 34848 (0.040) ; 2392 (0.036) ; 7245 (0.031) ; 69469 (0.020) ; 19282 (0.020) ; 
0.025419413396724534   T=1,K=1:  57460 (0.206) ; 39847 (0.113) ; 51647 (0.084) ; 111764 (0.068) ; 83212 (0.052) ; 34476 (0.048) ; 71308 (0.037) ; 94365 (0.037) ; 62258 (0.033) ; 57466 (0.027) ; 
0.008734060433609712   T=1,K=2:  59005 (0.186) ; 75316 (0.130) ; 110639 (0.076) ; nlsj9526 (0.046) ; 11229 (0.042) ; 83251 (0.038) ; 51727 (0.032) ; 61016 (0.031) ; 21487 (0.030) ; 70105 (0.029) ; 
0.11972895059648174   T=1,K=3:  70495 (0.129) ; 83174 (0.067) ; 23283 (0.053) ; 15609 (0.048) ; nlsj76740 (0.046) ; 14362 (0.045) ; nlsj79694 (0.041) ; 38966 (0.041) ; 111764 (0.034) ; 97266 (0.030) ; 
0.0452879425729888   T=1,K=4:  112720 (0.409) ; 5132 (0.084) ; 37711 (0.060) ; 33770 (0.051) ; 85665 (0.047) ; 41082 (0.038) ; 31236 (0.037) ; 36160 (0.035) ; 59124 (0.033) ; 110114 (0.026) ; 
0.05303926214049674   T=1,K=5:  65697 (0.134) ; 54217 (0.111) ; 66494 (0.084) ; 103085 (0.070) ; 49875 (0.065) ; 85665 (0.061) ; 7779 (0.055) ; 115193 (0.053) ; 32657 (0.042) ; 22209 (0.039) ; 
0.007140214953527094   T=1,K=6:  94713 (0.198) ; 49875 (0.123) ; 7177 (0.119) ; 66750 (0.105) ; 73277 (0.100) ; 68641 (0.096) ; 34476 (0.035) ; 17381 (0.030) ; 102000 (0.022) ; 71308 (0.018) ; 
0.006422872702839412   T=1,K=7:  66173 (0.233) ; 90433 (0.141) ; 36390 (0.090) ; 71492 (0.089) ; 111764 (0.069) ; 77030 (0.059) ; 112811 (0.041) ; 91085 (0.029) ; 24436 (0.026) ; nlsj5627 (0.023) ; 
0.28752800059576267   T=1,K=8:  nlsj71743 (0.063) ; 35570 (0.059) ; 49955 (0.057) ; 22209 (0.044) ; 45917 (0.043) ; 30911 (0.042) ; 104421 (0.037) ; 53442 (0.030) ; 95258 (0.029) ; 42267 (0.029) ; 
0.11673268548719164   T=1,K=9:  nlsj9583 (0.181) ; 51737 (0.072) ; 26207 (0.055) ; 17381 (0.053) ; 50679 (0.050) ; nlsj11198 (0.048) ; 52571 (0.035) ; 32686 (0.035) ; 83209 (0.032) ; 80525 (0.030) ; 
0.13980278085373213   T=1,K=10:  76335 (0.069) ; 73672 (0.066) ; 101982 (0.065) ; 111764 (0.060) ; 19641 (0.056) ; 67762 (0.042) ; 22209 (0.039) ; 45996 (0.038) ; 75954 (0.038) ; 15380 (0.033) ; 
0.029306085509690667   T=1,K=11:  110089 (0.911) ; 116408 (0.062) ; 71984 (0.007) ; 26032 (0.005) ; 5132 (0.003) ; 11305 (0.002) ; 62258 (0.002) ; 16052 (0.002) ; 101851 (0.002) ; 113560 (0.001) ; 
0.01248100219931816   T=1,K=12:  63352 (0.285) ; 31333 (0.085) ; 33631 (0.056) ; 71976 (0.052) ; 83251 (0.040) ; 46804 (0.038) ; 16132 (0.033) ; 65552 (0.030) ; 39186 (0.029) ; nlsj114757 (0.029) ; 
0.13854771561920104   T=1,K=13:  nlsj4784 (0.083) ; 91085 (0.073) ; 16052 (0.063) ; 114816 (0.063) ; 68539 (0.053) ; 62258 (0.053) ; 69419 (0.053) ; nlsj32160 (0.049) ; 26207 (0.035) ; 31161 (0.033) ; 
0.009713601714743472   T=1,K=14:  48291 (0.357) ; 12973 (0.212) ; 64448 (0.116) ; 110089 (0.070) ; 29624 (0.054) ; 67974 (0.037) ; nlsj4784 (0.028) ; 5390 (0.019) ; 73064 (0.015) ; 108780 (0.014) ; 

Time=2  
0.0010506750832465104   T=2,K=0:  26499 (0.291) ; 52571 (0.153) ; 73672 (0.129) ; 113881 (0.064) ; 34848 (0.057) ; 19268 (0.043) ; 69469 (0.033) ; 2392 (0.030) ; 7245 (0.024) ; 15380 (0.024) ; 
0.028966993631301296   T=2,K=1:  57460 (0.188) ; 39847 (0.084) ; 51647 (0.076) ; 71308 (0.071) ; 111764 (0.067) ; 83212 (0.049) ; 94365 (0.038) ; 62258 (0.037) ; 34476 (0.028) ; 61245 (0.027) ; 
0.020171919110031255   T=2,K=2:  59005 (0.174) ; 110639 (0.103) ; 75316 (0.100) ; 70105 (0.042) ; 11229 (0.041) ; 83251 (0.037) ; nlsj9526 (0.034) ; 61056 (0.033) ; 7182 (0.033) ; 61016 (0.032) ; 
0.12020163544652437   T=2,K=3:  70495 (0.113) ; 23283 (0.066) ; 15609 (0.062) ; 83174 (0.051) ; nlsj79694 (0.050) ; 38966 (0.044) ; 14362 (0.038) ; 75263 (0.035) ; nlsj76740 (0.033) ; 106676 (0.030) ; 
0.026936848629598317   T=2,K=4:  112720 (0.429) ; 41082 (0.084) ; 33770 (0.058) ; 5132 (0.058) ; 37711 (0.049) ; 85665 (0.048) ; 31236 (0.034) ; 36160 (0.028) ; 111207 (0.024) ; 59124 (0.023) ; 
0.11625300619692382   T=2,K=5:  65697 (0.147) ; 66494 (0.109) ; 54217 (0.109) ; 115193 (0.106) ; 85665 (0.060) ; 49875 (0.058) ; 22209 (0.054) ; 7779 (0.043) ; 103085 (0.042) ; 101982 (0.033) ; 
0.003205940148793953   T=2,K=6:  94713 (0.271) ; 66750 (0.165) ; 68641 (0.136) ; 49875 (0.097) ; 7177 (0.055) ; 73277 (0.050) ; 17381 (0.028) ; 34476 (0.028) ; 102000 (0.026) ; nlsj47984 (0.024) ; 
0.0036141964807349194   T=2,K=7:  66173 (0.236) ; 90433 (0.120) ; 36390 (0.092) ; 112811 (0.090) ; 111764 (0.075) ; 71492 (0.053) ; 77030 (0.050) ; 91085 (0.026) ; 24436 (0.024) ; 113560 (0.024) ; 
0.3125227893873051   T=2,K=8:  49955 (0.073) ; nlsj71743 (0.060) ; 35570 (0.053) ; 30911 (0.045) ; 95258 (0.038) ; 104421 (0.037) ; 45917 (0.033) ; 36390 (0.029) ; 75306 (0.029) ; 8909 (0.028) ; 
0.19636399548628108   T=2,K=9:  nlsj11198 (0.129) ; nlsj9583 (0.124) ; 51737 (0.056) ; 17381 (0.055) ; 26207 (0.052) ; 22316 (0.040) ; 32686 (0.036) ; 52571 (0.034) ; 50679 (0.032) ; 12409 (0.028) ; 
0.06333224821584624   T=2,K=10:  76335 (0.106) ; 73672 (0.069) ; 101982 (0.062) ; 67762 (0.056) ; 111764 (0.049) ; 19641 (0.047) ; 45996 (0.037) ; 67526 (0.037) ; 15380 (0.036) ; 22209 (0.035) ; 
0.02516833703367052   T=2,K=11:  110089 (0.876) ; 116408 (0.092) ; 71984 (0.005) ; 26032 (0.005) ; 62258 (0.005) ; 5132 (0.004) ; 11305 (0.004) ; 101851 (0.002) ; 113560 (0.002) ; 16052 (0.002) ; 
0.04668760598186019   T=2,K=12:  63352 (0.151) ; 31333 (0.075) ; 33631 (0.055) ; nlsj114757 (0.052) ; 83251 (0.048) ; 65552 (0.047) ; 25018 (0.041) ; 16132 (0.035) ; 46804 (0.032) ; 71976 (0.031) ; 
0.03218394071157523   T=2,K=13:  69419 (0.112) ; nlsj4784 (0.071) ; nlsj32160 (0.063) ; 91085 (0.061) ; 114816 (0.056) ; 68539 (0.055) ; 16052 (0.041) ; 62258 (0.039) ; 26207 (0.037) ; 61925 (0.037) ; 
0.003339868456307115   T=2,K=14:  48291 (0.233) ; 12973 (0.205) ; 64448 (0.161) ; 110089 (0.108) ; 29624 (0.063) ; 67974 (0.043) ; nlsj4784 (0.039) ; 5390 (0.027) ; 30911 (0.015) ; 73064 (0.015) ; 

Time=3  
0.004707000292266632   T=3,K=0:  26499 (0.295) ; 34848 (0.123) ; 73672 (0.092) ; 52571 (0.090) ; 69469 (0.059) ; 113881 (0.057) ; 19282 (0.038) ; 2392 (0.034) ; 19268 (0.027) ; 15380 (0.024) ; 
0.12719509239714216   T=3,K=1:  57460 (0.181) ; 51647 (0.076) ; 71308 (0.075) ; 83212 (0.050) ; 57466 (0.049) ; 39847 (0.046) ; 111764 (0.043) ; 34476 (0.040) ; 22100 (0.037) ; 94365 (0.035) ; 
0.016099349768776788   T=3,K=2:  110639 (0.131) ; 59005 (0.115) ; 75316 (0.089) ; 70105 (0.056) ; 8909 (0.041) ; 11229 (0.038) ; 61056 (0.037) ; 61016 (0.037) ; 72275 (0.033) ; 83251 (0.032) ; 
0.1046088054002182   T=3,K=3:  70495 (0.136) ; 83174 (0.081) ; 23283 (0.054) ; 15609 (0.046) ; 74126 (0.042) ; 14362 (0.040) ; nlsj79694 (0.039) ; 97266 (0.037) ; 111764 (0.035) ; nlsj76740 (0.035) ; 
0.03509556486541274   T=3,K=4:  112720 (0.392) ; 41082 (0.071) ; 33770 (0.058) ; 5132 (0.057) ; 37711 (0.055) ; 36160 (0.042) ; 85665 (0.040) ; 31236 (0.038) ; 111207 (0.034) ; 59124 (0.031) ; 
0.04396978016101101   T=3,K=5:  65697 (0.148) ; 85665 (0.135) ; 66494 (0.122) ; 54217 (0.083) ; 115193 (0.067) ; 7779 (0.059) ; 49875 (0.046) ; 22209 (0.042) ; 32657 (0.032) ; 101982 (0.029) ; 
0.0022655809299620094   T=3,K=6:  66750 (0.216) ; 94713 (0.203) ; 68641 (0.174) ; 49875 (0.089) ; 17381 (0.041) ; 34476 (0.037) ; 73277 (0.030) ; 7177 (0.029) ; 33770 (0.021) ; nlsj47984 (0.021) ; 
0.0040403550600888296   T=3,K=7:  66173 (0.160) ; 36390 (0.137) ; 111764 (0.105) ; 90433 (0.103) ; 112811 (0.080) ; 71492 (0.079) ; 77030 (0.046) ; 113560 (0.039) ; 24436 (0.023) ; 91085 (0.023) ; 
0.19576905897306063   T=3,K=8:  nlsj71743 (0.069) ; 49955 (0.062) ; 104421 (0.059) ; 45917 (0.044) ; 8909 (0.038) ; 35570 (0.037) ; 83665 (0.035) ; 30911 (0.035) ; 95258 (0.033) ; 36390 (0.032) ; 
0.37049886721653064   T=3,K=9:  nlsj11198 (0.154) ; nlsj9583 (0.097) ; 51737 (0.054) ; 83209 (0.048) ; 26207 (0.042) ; 17381 (0.038) ; 12409 (0.035) ; 80525 (0.032) ; 52571 (0.028) ; 22316 (0.028) ; 
0.022468926818677303   T=3,K=10:  73672 (0.086) ; 67762 (0.085) ; 101982 (0.081) ; 76335 (0.071) ; 15380 (0.057) ; 75954 (0.040) ; 22209 (0.039) ; 116408 (0.034) ; 19641 (0.033) ; 111764 (0.032) ; 
0.003027821877617085   T=3,K=11:  110089 (0.830) ; 116408 (0.134) ; 26032 (0.008) ; 62258 (0.006) ; 5132 (0.006) ; 71984 (0.004) ; 16052 (0.003) ; 101851 (0.003) ; 113560 (0.002) ; 11305 (0.002) ; 
0.04410903077260301   T=3,K=12:  63352 (0.106) ; 65552 (0.083) ; 31333 (0.080) ; 33631 (0.052) ; 83251 (0.040) ; 16132 (0.037) ; 71976 (0.032) ; 46804 (0.032) ; 25018 (0.032) ; nlsj114757 (0.031) ; 
0.014620507987046085   T=3,K=13:  69419 (0.096) ; nlsj4784 (0.073) ; 73707 (0.068) ; 91085 (0.061) ; nlsj32160 (0.057) ; 114816 (0.055) ; 68539 (0.050) ; 62258 (0.047) ; 19236 (0.035) ; 31161 (0.029) ; 
0.011524257479586901   T=3,K=14:  12973 (0.211) ; 64448 (0.164) ; 48291 (0.154) ; 110089 (0.151) ; 67974 (0.076) ; 29624 (0.063) ; 5390 (0.034) ; nlsj4784 (0.020) ; 108780 (0.015) ; 73064 (0.014) ; 

Time=4  
0.014564228362302535   T=4,K=0:  26499 (0.397) ; 34848 (0.127) ; 52571 (0.092) ; 69469 (0.049) ; 73672 (0.043) ; 113881 (0.041) ; 19268 (0.030) ; 2392 (0.025) ; 19282 (0.023) ; 15380 (0.018) ; 
0.21506147525467506   T=4,K=1:  57460 (0.140) ; 71308 (0.104) ; 22100 (0.085) ; 51647 (0.060) ; 39847 (0.047) ; 34476 (0.045) ; 111764 (0.043) ; 57466 (0.038) ; 83212 (0.032) ; 76157 (0.030) ; 
0.05680165969231908   T=4,K=2:  110639 (0.112) ; 59005 (0.108) ; 75316 (0.068) ; 8909 (0.066) ; 70105 (0.056) ; 72275 (0.051) ; 11229 (0.037) ; 61056 (0.033) ; 7182 (0.032) ; 51727 (0.030) ; 
0.1753394008928823   T=4,K=3:  70495 (0.121) ; 23283 (0.061) ; 83174 (0.057) ; nlsj76740 (0.053) ; 15609 (0.050) ; 111764 (0.049) ; 14362 (0.045) ; 74126 (0.039) ; 63550 (0.034) ; 97266 (0.033) ; 
0.05442976424607261   T=4,K=4:  112720 (0.301) ; 5132 (0.082) ; 37711 (0.077) ; 111207 (0.067) ; 33770 (0.048) ; 41082 (0.047) ; 85665 (0.046) ; 85306 (0.039) ; 59124 (0.035) ; 87413 (0.031) ; 
0.0454579215816907   T=4,K=5:  65697 (0.155) ; 85665 (0.149) ; 115193 (0.107) ; 66494 (0.064) ; 49875 (0.057) ; 101982 (0.056) ; 32657 (0.049) ; 54217 (0.044) ; 22209 (0.038) ; 7779 (0.033) ; 
0.0065097527609628445   T=4,K=6:  68641 (0.223) ; 49875 (0.145) ; 94713 (0.136) ; 66750 (0.123) ; 34476 (0.062) ; 17381 (0.053) ; 73277 (0.035) ; 7177 (0.030) ; 102000 (0.025) ; nlsj47984 (0.022) ; 
0.0073287756068619305   T=4,K=7:  90433 (0.153) ; 66173 (0.142) ; 36390 (0.102) ; 111764 (0.097) ; 71492 (0.081) ; 113560 (0.065) ; 112811 (0.061) ; 77030 (0.060) ; 24436 (0.029) ; 7245 (0.028) ; 
0.0802700699992165   T=4,K=8:  49955 (0.063) ; nlsj71743 (0.059) ; 104421 (0.054) ; 35570 (0.048) ; 83665 (0.044) ; 45917 (0.044) ; 75306 (0.042) ; 95258 (0.036) ; 36390 (0.034) ; 22209 (0.034) ; 
0.10207753842013816   T=4,K=9:  83209 (0.105) ; nlsj11198 (0.060) ; nlsj9583 (0.058) ; 51737 (0.058) ; 26207 (0.050) ; 50679 (0.040) ; 20413 (0.039) ; 12409 (0.037) ; 22316 (0.036) ; 17381 (0.036) ; 
0.014598611556935048   T=4,K=10:  67762 (0.106) ; 73672 (0.090) ; 101982 (0.090) ; 76335 (0.067) ; 15380 (0.055) ; 111764 (0.042) ; 22209 (0.037) ; 75954 (0.037) ; 37726 (0.036) ; 67526 (0.033) ; 
