0.006111244942898798   T=7,K=7:  27847 (0.027) ; 50064 (0.019) ; 42830 (0.016) ; 73277 (0.016) ; 33074 (0.014) ; 22209 (0.013) ; 34148 (0.013) ; 84234 (0.013) ; 110639 (0.013) ; 12227 (0.012) ; 
0.031307724405335365   T=8,K=7:  33074 (0.024) ; 27847 (0.021) ; 50064 (0.016) ; 12227 (0.016) ; 2392 (0.016) ; 42830 (0.015) ; 84234 (0.015) ; 59885 (0.015) ; 96042 (0.014) ; 113560 (0.012) ; 
0.020761716672535086   T=9,K=7:  50064 (0.024) ; 27847 (0.021) ; 12227 (0.020) ; 8665 (0.019) ; 84234 (0.017) ; 96042 (0.016) ; nlsj7468 (0.016) ; 33074 (0.016) ; 42830 (0.015) ; 79223 (0.015) ; 
0.017335317121024346   T=10,K=7:  96042 (0.023) ; 42830 (0.022) ; 12227 (0.021) ; 50064 (0.021) ; 79223 (0.019) ; 23332 (0.018) ; 8665 (0.018) ; nlsj7468 (0.017) ; 70477 (0.016) ; 27847 (0.016) ; 
0.0811639195493074   T=11,K=7:  50064 (0.031) ; 23332 (0.020) ; 42830 (0.019) ; nlsj7468 (0.018) ; 96042 (0.018) ; 70477 (0.016) ; 79223 (0.016) ; 27847 (0.015) ; 14633 (0.015) ; 7724 (0.014) ; 
0.27554533791003694   T=12,K=7:  23332 (0.024) ; 50064 (0.022) ; 96042 (0.021) ; nlsj7468 (0.020) ; 27847 (0.019) ; 14633 (0.018) ; 79223 (0.018) ; 7724 (0.014) ; 42830 (0.014) ; 70477 (0.013) ; 
p(w|s) = sum_t P(w|t,s)  T=-1,K=7:  87143 (0.017) ; 27847 (0.016) ; 2392 (0.016) ; 50064 (0.015) ; 79223 (0.015) ; 84234 (0.014) ; 110813 (0.013) ; 8665 (0.013) ; 34148 (0.013) ; 12227 (0.012) ; 

0.006137284609472563   T=0,K=8:  86219 (0.035) ; 58429 (0.025) ; 68641 (0.023) ; 27271 (0.019) ; nlsj32160 (0.018) ; 47515 (0.012) ; 84234 (0.012) ; 62204 (0.011) ; 110114 (0.011) ; 114653 (0.011) ; 
0.02770063082807229   T=1,K=8:  86219 (0.034) ; nlsj32160 (0.021) ; 27271 (0.018) ; 84234 (0.017) ; 58429 (0.017) ; 76029 (0.015) ; 62204 (0.015) ; 26886 (0.013) ; 84494 (0.012) ; 49875 (0.012) ; 
0.037353713142524836   T=2,K=8:  86219 (0.037) ; 62204 (0.017) ; 58429 (0.016) ; 84494 (0.016) ; 84513 (0.015) ; nlsj32160 (0.014) ; nlsj14967 (0.012) ; 49875 (0.012) ; 76029 (0.011) ; 3398 (0.011) ; 
0.0790472693125334   T=3,K=8:  86219 (0.025) ; 84494 (0.018) ; 76029 (0.015) ; 27847 (0.013) ; 62204 (0.013) ; 84513 (0.012) ; nlsj32160 (0.012) ; 110114 (0.012) ; 58429 (0.012) ; 98234 (0.012) ; 
0.11920898757547875   T=4,K=8:  86219 (0.025) ; 84494 (0.017) ; nlsj32160 (0.016) ; 84513 (0.014) ; 49875 (0.014) ; 62204 (0.012) ; 58429 (0.012) ; 45996 (0.012) ; 27847 (0.012) ; 110114 (0.011) ; 
0.003657070833761517   T=5,K=8:  84513 (0.017) ; nlsj32160 (0.017) ; 62204 (0.016) ; 84494 (0.016) ; 49875 (0.015) ; 86219 (0.015) ; 58429 (0.013) ; 68641 (0.012) ; 15893 (0.012) ; 110114 (0.011) ; 
0.012313694056909739   T=6,K=8:  49875 (0.029) ; 62204 (0.018) ; 58429 (0.016) ; 84494 (0.013) ; nlsj32160 (0.013) ; 27847 (0.012) ; 76029 (0.012) ; 84513 (0.012) ; 45996 (0.011) ; 15893 (0.011) ; 
0.050723882178301115   T=7,K=8:  49875 (0.024) ; 62204 (0.017) ; nlsj32160 (0.016) ; 86219 (0.014) ; 84494 (0.014) ; 58429 (0.013) ; 84513 (0.013) ; 63772 (0.013) ; 15893 (0.012) ; 27847 (0.012) ; 
0.15404824223974545   T=8,K=8:  nlsj32160 (0.024) ; 45996 (0.015) ; 49875 (0.014) ; 58429 (0.012) ; 84494 (0.012) ; 26886 (0.011) ; 2777 (0.011) ; 62204 (0.011) ; 31161 (0.011) ; 98234 (0.010) ; 
0.10922476340918462   T=9,K=8:  45996 (0.028) ; nlsj32160 (0.017) ; 27847 (0.016) ; 26886 (0.012) ; 2777 (0.011) ; 86453 (0.010) ; 49875 (0.009) ; 84513 (0.009) ; 68641 (0.009) ; 86219 (0.009) ; 
0.0877223889746066   T=10,K=8:  45996 (0.029) ; 86453 (0.019) ; 2777 (0.015) ; 27847 (0.014) ; nlsj32160 (0.011) ; 68641 (0.011) ; 49875 (0.010) ; 22209 (0.010) ; 84234 (0.009) ; 98234 (0.009) ; 
0.13840163288086813   T=11,K=8:  45996 (0.020) ; 86453 (0.016) ; 58429 (0.011) ; 2777 (0.011) ; 27847 (0.011) ; 84234 (0.011) ; 66173 (0.010) ; 76029 (0.010) ; 86219 (0.010) ; 98234 (0.010) ; 
0.1351990397986014   T=12,K=8:  45996 (0.020) ; 15893 (0.016) ; nlsj32160 (0.016) ; 2777 (0.015) ; 76029 (0.012) ; 58429 (0.012) ; 86453 (0.012) ; 83718 (0.012) ; 115887 (0.011) ; 84513 (0.011) ; 
p(w|s) = sum_t P(w|t,s)  T=-1,K=8:  86219 (0.018) ; nlsj32160 (0.016) ; 45996 (0.014) ; 58429 (0.013) ; 49875 (0.013) ; 84494 (0.012) ; 62204 (0.011) ; 84513 (0.011) ; 76029 (0.011) ; 27847 (0.010) ; 

0.002790616579308031   T=0,K=9:  nlsj55277 (0.051) ; 39363 (0.044) ; 23129 (0.044) ; 40462 (0.043) ; 75005 (0.039) ; 58429 (0.035) ; 44000 (0.034) ; 1083 (0.032) ; 108536 (0.032) ; 15345 (0.030) ; 
0.0006193776941800175   T=1,K=9:  51148 (0.052) ; 75005 (0.050) ; 44000 (0.046) ; 15345 (0.045) ; nlsj55277 (0.040) ; 40462 (0.039) ; 39363 (0.037) ; 58429 (0.030) ; 23129 (0.027) ; 1083 (0.024) ; 
0.010097882364320533   T=2,K=9:  75005 (0.054) ; 39363 (0.049) ; 40462 (0.049) ; 51148 (0.044) ; 1083 (0.043) ; 44000 (0.041) ; nlsj55277 (0.036) ; 15345 (0.028) ; 23129 (0.026) ; 108536 (0.025) ; 
0.02282523149585426   T=3,K=9:  39363 (0.053) ; 40462 (0.051) ; 1083 (0.048) ; 51148 (0.047) ; 75005 (0.042) ; 93812 (0.032) ; 60646 (0.028) ; 44000 (0.028) ; nlsj55277 (0.027) ; 15345 (0.025) ; 
0.025661839842107282   T=4,K=9:  51148 (0.053) ; 1083 (0.052) ; 75005 (0.048) ; nlsj55277 (0.042) ; 39363 (0.041) ; 40462 (0.041) ; 44000 (0.032) ; 93812 (0.031) ; 15345 (0.025) ; 60646 (0.022) ; 
0.480765370158103   T=5,K=9:  51148 (0.067) ; 1083 (0.058) ; 15345 (0.046) ; 40462 (0.044) ; 75005 (0.043) ; 39363 (0.037) ; 23129 (0.030) ; 93812 (0.026) ; 44000 (0.025) ; nlsj55277 (0.024) ; 
0.22538960234060845   T=6,K=9:  1083 (0.067) ; 75005 (0.067) ; 51148 (0.044) ; 39363 (0.044) ; 44000 (0.040) ; 40462 (0.038) ; 15345 (0.038) ; nlsj55277 (0.025) ; 93816 (0.023) ; 23129 (0.023) ; 
0.12181881951107458   T=7,K=9:  1083 (0.109) ; 40462 (0.051) ; 39363 (0.046) ; 75005 (0.037) ; 15345 (0.032) ; nlsj59485 (0.030) ; 23129 (0.027) ; 51148 (0.024) ; 60646 (0.023) ; nlsj55277 (0.023) ; 
0.004451537038888968   T=8,K=9:  1083 (0.090) ; 40462 (0.041) ; nlsj59485 (0.035) ; 39363 (0.033) ; 75005 (0.033) ; 15345 (0.032) ; nlsj55277 (0.031) ; 44000 (0.024) ; 60646 (0.022) ; 51148 (0.022) ; 
0.00642529616141097   T=9,K=9:  1083 (0.083) ; 39363 (0.044) ; 40462 (0.040) ; 75005 (0.035) ; 44000 (0.032) ; 15345 (0.027) ; nlsj59485 (0.026) ; 51373 (0.026) ; 60646 (0.025) ; nlsj55277 (0.024) ; 
0.030375839635099586   T=10,K=9:  1083 (0.061) ; 39363 (0.048) ; 40462 (0.047) ; 75005 (0.037) ; 51373 (0.033) ; nlsj55277 (0.029) ; 15345 (0.025) ; 44000 (0.024) ; 104138 (0.024) ; 60646 (0.021) ; 
0.039256512548371876   T=11,K=9:  1083 (0.070) ; 40462 (0.062) ; 39363 (0.060) ; 44000 (0.039) ; 104138 (0.030) ; 75005 (0.029) ; 51373 (0.026) ; nlsj55277 (0.023) ; nlsj59485 (0.022) ; 28003 (0.022) ; 
0.06375169250882783   T=12,K=9:  1083 (0.111) ; 39363 (0.056) ; 40462 (0.053) ; 44000 (0.050) ; nlsj55277 (0.026) ; 28003 (0.024) ; 75005 (0.021) ; 70993 (0.020) ; nlsj59485 (0.020) ; 14568 (0.019) ; 
p(w|s) = sum_t P(w|t,s)  T=-1,K=9:  1083 (0.065) ; 40462 (0.046) ; 39363 (0.046) ; 75005 (0.041) ; 44000 (0.033) ; 51148 (0.033) ; nlsj55277 (0.031) ; 15345 (0.030) ; 23129 (0.022) ; 60646 (0.019) ; 

0.00019963058790193673   T=0,K=10:  104891 (0.146) ; 75005 (0.078) ; 23129 (0.062) ; 28592 (0.050) ; 51148 (0.043) ; 44000 (0.026) ; 84234 (0.018) ; 79223 (0.014) ; 51153 (0.012) ; 45996 (0.011) ; 
0.0003263721158175518   T=1,K=10:  75005 (0.118) ; 104891 (0.099) ; 23129 (0.060) ; 28592 (0.059) ; 51148 (0.036) ; 44000 (0.026) ; 84234 (0.018) ; 1083 (0.013) ; 45996 (0.011) ; 79223 (0.011) ; 
0.0031201746045115093   T=2,K=10:  104891 (0.095) ; 75005 (0.081) ; 23129 (0.055) ; 28592 (0.044) ; 51148 (0.037) ; 44000 (0.026) ; 84234 (0.023) ; 79223 (0.017) ; 45996 (0.016) ; 50912 (0.012) ; 
0.007663453481031252   T=3,K=10:  104891 (0.093) ; 28592 (0.060) ; 75005 (0.049) ; 51148 (0.048) ; 23129 (0.047) ; 44000 (0.026) ; 45996 (0.024) ; 84234 (0.022) ; 79223 (0.015) ; 50912 (0.012) ; 
0.0638408711435241   T=4,K=10:  104891 (0.063) ; 51148 (0.048) ; 23129 (0.044) ; 75005 (0.041) ; 28592 (0.040) ; 45996 (0.040) ; 84234 (0.020) ; 44000 (0.018) ; 79223 (0.017) ; 51153 (0.013) ; 
0.2792673636602797   T=5,K=10:  23129 (0.103) ; 51148 (0.059) ; 28592 (0.044) ; 104891 (0.035) ; 84234 (0.028) ; 45996 (0.027) ; 75005 (0.020) ; 44000 (0.020) ; 83732 (0.020) ; 51241 (0.012) ; 
0.24675515768580583   T=6,K=10:  23129 (0.043) ; 51148 (0.041) ; 104891 (0.035) ; 45996 (0.031) ; 84234 (0.027) ; 83732 (0.022) ; 28592 (0.019) ; 44000 (0.019) ; 33426 (0.012) ; 75005 (0.012) ; 
0.11978539279466191   T=7,K=10:  104891 (0.051) ; 23129 (0.032) ; 45996 (0.029) ; 51148 (0.027) ; 84234 (0.025) ; 44000 (0.024) ; 28592 (0.023) ; 83732 (0.016) ; 109336 (0.012) ; 65552 (0.011) ; 
0.03801590298143014   T=8,K=10:  104891 (0.038) ; 23129 (0.028) ; 45996 (0.025) ; 28592 (0.024) ; 84234 (0.023) ; 44000 (0.017) ; 51148 (0.016) ; 65552 (0.016) ; 33426 (0.014) ; 83732 (0.013) ; 
0.11529430633431245   T=9,K=10:  104891 (0.030) ; 84234 (0.026) ; 45996 (0.025) ; 23129 (0.022) ; 65552 (0.020) ; 109336 (0.018) ; 28592 (0.017) ; 50912 (0.013) ; 33426 (0.013) ; 44000 (0.012) ; 
0.11709512335768511   T=10,K=10:  65552 (0.029) ; 104891 (0.025) ; 23129 (0.019) ; 104881 (0.018) ; 45996 (0.017) ; 28592 (0.017) ; 109336 (0.015) ; 51148 (0.014) ; 84234 (0.014) ; 33426 (0.014) ; 
0.009372858566873673   T=11,K=10:  65552 (0.030) ; 104891 (0.028) ; 45996 (0.023) ; 28592 (0.020) ; 84234 (0.018) ; 51148 (0.016) ; 23129 (0.016) ; 4958 (0.013) ; 34366 (0.013) ; 104881 (0.013) ; 
0.0007292036980828376   T=12,K=10:  65552 (0.025) ; 104891 (0.025) ; 23129 (0.019) ; 109336 (0.019) ; 28592 (0.017) ; 84234 (0.017) ; 51148 (0.016) ; 45996 (0.015) ; 33426 (0.012) ; 75005 (0.012) ; 
p(w|s) = sum_t P(w|t,s)  T=-1,K=10:  104891 (0.059) ; 23129 (0.042) ; 75005 (0.035) ; 28592 (0.033) ; 51148 (0.032) ; 45996 (0.023) ; 84234 (0.021) ; 44000 (0.018) ; 65552 (0.014) ; 83732 (0.011) ; 

0.0057403679105968875   T=0,K=11:  65552 (0.058) ; 71308 (0.033) ; 33426 (0.024) ; 75005 (0.019) ; 42830 (0.019) ; 104138 (0.018) ; 6174 (0.016) ; 4958 (0.016) ; 114615 (0.015) ; 104499 (0.014) ; 
0.0012857378252441078   T=1,K=11:  65552 (0.046) ; 33426 (0.027) ; 75005 (0.026) ; 71308 (0.026) ; 6174 (0.025) ; 42830 (0.021) ; 104138 (0.020) ; 29883 (0.015) ; 114615 (0.015) ; 56607 (0.015) ; 
0.007341532312154142   T=2,K=11:  65552 (0.046) ; 75005 (0.039) ; 71308 (0.034) ; 23129 (0.021) ; 56607 (0.019) ; 104138 (0.018) ; 114615 (0.017) ; 33426 (0.016) ; 4958 (0.016) ; 6174 (0.016) ; 
0.01767426669159495   T=3,K=11:  65552 (0.057) ; 75005 (0.036) ; 56607 (0.021) ; 104138 (0.021) ; 23129 (0.019) ; 71308 (0.016) ; 4958 (0.015) ; 33426 (0.015) ; 6174 (0.014) ; 35092 (0.014) ; 
0.05846481437372676   T=4,K=11:  65552 (0.046) ; 75005 (0.025) ; 71308 (0.021) ; 33426 (0.019) ; 104138 (0.017) ; 4958 (0.015) ; 29883 (0.013) ; 96270 (0.012) ; 45996 (0.012) ; 6174 (0.012) ; 
0.03600635950679649   T=5,K=11:  65552 (0.066) ; 75005 (0.039) ; 33426 (0.031) ; 104138 (0.029) ; 22209 (0.015) ; 45996 (0.015) ; 116416 (0.013) ; 23129 (0.012) ; 114615 (0.012) ; 71308 (0.012) ; 
0.07170465721678827   T=6,K=11:  75005 (0.046) ; 65552 (0.043) ; 104138 (0.027) ; 56393 (0.022) ; 45996 (0.020) ; 33426 (0.019) ; 22209 (0.017) ; 102000 (0.013) ; 116416 (0.013) ; 4958 (0.011) ; 
0.06316832075596765   T=7,K=11:  65552 (0.042) ; 75005 (0.029) ; 104138 (0.021) ; 102000 (0.019) ; 33426 (0.017) ; 56393 (0.015) ; 45996 (0.014) ; 56607 (0.014) ; 116416 (0.012) ; 4958 (0.012) ; 
0.14933069707418847   T=8,K=11:  75005 (0.030) ; 65552 (0.027) ; 104138 (0.021) ; 116416 (0.019) ; 62204 (0.018) ; 45996 (0.017) ; 56393 (0.015) ; 90504 (0.015) ; 35092 (0.015) ; 102000 (0.014) ; 
0.11703555477155843   T=9,K=11:  65552 (0.028) ; 90504 (0.024) ; 35092 (0.021) ; 56393 (0.020) ; 104138 (0.019) ; 62204 (0.019) ; 75005 (0.017) ; 116416 (0.014) ; 68641 (0.013) ; 56607 (0.013) ; 
0.08678393630358028   T=10,K=11:  35092 (0.044) ; 65552 (0.039) ; 90504 (0.023) ; 50824 (0.019) ; 56393 (0.019) ; 104499 (0.017) ; 62204 (0.016) ; 104138 (0.015) ; 75005 (0.014) ; 33426 (0.014) ; 
0.01600666519105693   T=11,K=11:  35092 (0.044) ; 56393 (0.032) ; 65552 (0.024) ; 50824 (0.023) ; 45996 (0.018) ; 90504 (0.017) ; 62204 (0.017) ; 27847 (0.015) ; 104499 (0.015) ; 104138 (0.015) ; 
0.012593611700817514   T=12,K=11:  35092 (0.041) ; 56393 (0.029) ; 104499 (0.027) ; 50824 (0.025) ; 39045 (0.022) ; 65552 (0.022) ; 104138 (0.019) ; 62204 (0.019) ; 71308 (0.017) ; 90504 (0.015) ; 
p(w|s) = sum_t P(w|t,s)  T=-1,K=11:  65552 (0.042) ; 75005 (0.027) ; 104138 (0.020) ; 35092 (0.020) ; 33426 (0.017) ; 71308 (0.016) ; 56393 (0.014) ; 90504 (0.013) ; 56607 (0.012) ; 116416 (0.012) ; 

0.15016373468408148   T=0,K=12:  64866 (0.041) ; 11072 (0.032) ; 84494 (0.027) ; 45996 (0.018) ; 24292 (0.017) ; 20598 (0.014) ; 28002 (0.013) ; 73277 (0.011) ; 15893 (0.011) ; 44964 (0.011) ; 
0.10242530972040513   T=1,K=12:  84494 (0.038) ; 64866 (0.027) ; 11072 (0.025) ; 62204 (0.019) ; 45996 (0.013) ; 22209 (0.012) ; 73277 (0.012) ; 24292 (0.012) ; 86112 (0.012) ; 44964 (0.011) ; 
0.11084657476467442   T=2,K=12:  84494 (0.030) ; 73277 (0.021) ; 62204 (0.020) ; 64866 (0.018) ; 22209 (0.017) ; 11072 (0.016) ; 45996 (0.013) ; 86112 (0.013) ; 44964 (0.013) ; 66494 (0.012) ; 
0.1305503609372043   T=3,K=12:  62204 (0.029) ; 73277 (0.015) ; 70364 (0.015) ; 64866 (0.015) ; 84494 (0.015) ; 22209 (0.014) ; 24292 (0.014) ; 20598 (0.014) ; 86112 (0.013) ; 45996 (0.012) ; 
0.13949384967304618   T=4,K=12:  84494 (0.021) ; 62204 (0.019) ; 64866 (0.014) ; 43206 (0.014) ; 22209 (0.013) ; 45996 (0.013) ; 68641 (0.013) ; 73277 (0.012) ; nlsj61372 (0.012) ; 41018 (0.010) ; 
0.0766684338877257   T=5,K=12:  64866 (0.021) ; 22209 (0.019) ; 45996 (0.017) ; 90504 (0.014) ; 84494 (0.013) ; nlsj61372 (0.011) ; 28002 (0.010) ; 43206 (0.010) ; 85982 (0.010) ; 70364 (0.010) ; 
0.0982698406329009   T=6,K=12:  45996 (0.017) ; 64866 (0.016) ; 43206 (0.014) ; 90504 (0.014) ; 22209 (0.013) ; 63772 (0.012) ; nlsj61372 (0.011) ; 17430 (0.010) ; nlsj76838 (0.010) ; 31161 (0.010) ; 
0.06403751460649987   T=7,K=12:  64866 (0.020) ; 43206 (0.016) ; 84494 (0.015) ; 90504 (0.013) ; 22209 (0.012) ; nlsj61372 (0.011) ; 63772 (0.010) ; 45996 (0.010) ; 31161 (0.010) ; 61056 (0.010) ; 
0.09815183785572845   T=8,K=12:  64866 (0.020) ; 31161 (0.015) ; 45996 (0.015) ; 90504 (0.015) ; 84494 (0.014) ; 63772 (0.011) ; 65967 (0.011) ; 43206 (0.010) ; 22825 (0.010) ; 22209 (0.010) ; 
0.13986999645477965   T=9,K=12:  31161 (0.025) ; 64866 (0.024) ; 63772 (0.022) ; 90504 (0.018) ; 45996 (0.016) ; 24292 (0.013) ; 43206 (0.011) ; 84494 (0.010) ; 28002 (0.010) ; 77574 (0.010) ; 
0.08145180099276703   T=10,K=12:  31161 (0.034) ; 63772 (0.026) ; 90504 (0.021) ; 45996 (0.016) ; 24292 (0.016) ; 64866 (0.016) ; 77574 (0.013) ; 65967 (0.011) ; 41018 (0.011) ; 88779 (0.011) ; 
0.15587953892547057   T=11,K=12:  31161 (0.030) ; 63772 (0.027) ; 24292 (0.024) ; 90504 (0.021) ; 65967 (0.014) ; 28592 (0.013) ; 88779 (0.013) ; 64866 (0.013) ; 22209 (0.011) ; 11583 (0.011) ; 
0.09493127696398851   T=12,K=12:  90504 (0.025) ; 11583 (0.020) ; 31161 (0.020) ; 24292 (0.018) ; 22209 (0.017) ; nlsj61372 (0.013) ; 63772 (0.012) ; 88779 (0.012) ; 64866 (0.011) ; 65967 (0.011) ; 
p(w|s) = sum_t P(w|t,s)  T=-1,K=12:  64866 (0.020) ; 84494 (0.016) ; 45996 (0.014) ; 31161 (0.014) ; 90504 (0.013) ; 22209 (0.013) ; 24292 (0.012) ; 63772 (0.011) ; 73277 (0.010) ; 62204 (0.010) ; 

0.032635280528856954   T=0,K=13:  84234 (0.036) ; 45996 (0.035) ; 113560 (0.031) ; 13096 (0.025) ; 46613 (0.022) ; 43291 (0.021) ; nlsj177 (0.018) ; 4076 (0.017) ; 115887 (0.016) ; 22209 (0.016) ; 
0.18305507223101974   T=1,K=13:  84234 (0.041) ; 113560 (0.032) ; 45996 (0.021) ; 46613 (0.019) ; 13096 (0.018) ; nlsj177 (0.017) ; 83732 (0.016) ; 27847 (0.014) ; 23332 (0.014) ; 22209 (0.013) ; 
0.08166421918565409   T=2,K=13:  84234 (0.049) ; 113560 (0.028) ; 45996 (0.027) ; 46613 (0.023) ; nlsj177 (0.019) ; 115887 (0.019) ; 90504 (0.015) ; 102000 (0.015) ; 23332 (0.014) ; 27847 (0.014) ; 
0.07810216903189232   T=3,K=13:  84234 (0.043) ; 45996 (0.037) ; 115887 (0.024) ; 27847 (0.023) ; nlsj177 (0.022) ; 113560 (0.017) ; 43291 (0.016) ; 102000 (0.015) ; 46613 (0.015) ; 23332 (0.013) ; 
0.038012540720811595   T=4,K=13:  45996 (0.045) ; 84234 (0.034) ; 27847 (0.027) ; nlsj177 (0.021) ; 46613 (0.020) ; 102000 (0.018) ; 115887 (0.016) ; 43206 (0.015) ; 43291 (0.014) ; 28569 (0.014) ; 
0.002132152988840756   T=5,K=13:  45996 (0.045) ; 27847 (0.028) ; 84234 (0.021) ; nlsj177 (0.020) ; 43206 (0.017) ; 115887 (0.017) ; 65295 (0.016) ; 102000 (0.016) ; 22209 (0.014) ; 28569 (0.014) ; 
0.006240886514568624   T=6,K=13:  45996 (0.047) ; 84234 (0.029) ; 27847 (0.026) ; nlsj177 (0.020) ; 43206 (0.018) ; 22209 (0.017) ; 115887 (0.017) ; 102000 (0.015) ; 26447 (0.014) ; 51241 (0.012) ; 
0.018397455457233043   T=7,K=13:  45996 (0.048) ; 84234 (0.028) ; 65295 (0.023) ; nlsj177 (0.022) ; 27847 (0.021) ; 26447 (0.020) ; 115887 (0.015) ; 43206 (0.013) ; 113560 (0.013) ; 90504 (0.013) ; 
0.030710639125601246   T=8,K=13:  45996 (0.043) ; 27847 (0.026) ; 65295 (0.024) ; nlsj177 (0.021) ; 26447 (0.019) ; 84234 (0.018) ; 43206 (0.018) ; 28569 (0.017) ; 115887 (0.014) ; 51241 (0.014) ; 
0.06081041599424173   T=9,K=13:  45996 (0.033) ; 27847 (0.024) ; 84234 (0.023) ; 27219 (0.022) ; 43206 (0.022) ; nlsj177 (0.018) ; 28569 (0.016) ; 65295 (0.016) ; 113560 (0.013) ; 26447 (0.012) ; 
0.14885568829062815   T=10,K=13:  45996 (0.041) ; 27219 (0.025) ; 27847 (0.025) ; 84234 (0.022) ; nlsj177 (0.020) ; 43206 (0.016) ; 28569 (0.015) ; 7618 (0.013) ; 2672 (0.013) ; 84494 (0.012) ; 
0.05800007739203235   T=11,K=13:  45996 (0.042) ; 7618 (0.023) ; 27847 (0.021) ; 27219 (0.020) ; 92010 (0.019) ; 84234 (0.018) ; 104393 (0.016) ; 84494 (0.015) ; 2672 (0.013) ; nlsj177 (0.012) ; 
0.010017662510400682   T=12,K=13:  27847 (0.032) ; 45996 (0.027) ; 7618 (0.021) ; 2672 (0.020) ; 28569 (0.020) ; 84494 (0.019) ; 104393 (0.019) ; 90504 (0.017) ; 92010 (0.015) ; 27219 (0.015) ; 
p(w|s) = sum_t P(w|t,s)  T=-1,K=13:  45996 (0.038) ; 84234 (0.029) ; 27847 (0.023) ; nlsj177 (0.019) ; 113560 (0.015) ; 115887 (0.015) ; 43206 (0.014) ; 28569 (0.013) ; 46613 (0.013) ; 27219 (0.013) ; 

0.005461379581422746   T=0,K=14:  46613 (0.047) ; nlsj9424 (0.037) ; 59905 (0.027) ; 27148 (0.023) ; 88973 (0.023) ; 110639 (0.022) ; 102432 (0.018) ; 31945 (0.017) ; 67762 (0.015) ; 66397 (0.014) ; 
0.003124116000877601   T=1,K=14:  102432 (0.046) ; nlsj9424 (0.043) ; 46613 (0.038) ; 88973 (0.028) ; 110639 (0.027) ; 59905 (0.021) ; 27148 (0.016) ; 60172 (0.013) ; 61791 (0.013) ; 31945 (0.013) ; 
0.017872217896169895   T=2,K=14:  nlsj9424 (0.041) ; 88973 (0.033) ; 46613 (0.032) ; 102432 (0.026) ; 27148 (0.020) ; 110639 (0.019) ; 59905 (0.019) ; 110456 (0.015) ; 115193 (0.015) ; 78352 (0.014) ; 
0.022887095673144352   T=3,K=14:  nlsj9424 (0.031) ; 88973 (0.028) ; 110639 (0.024) ; 115193 (0.024) ; 60172 (0.024) ; 46613 (0.022) ; 102432 (0.018) ; 31945 (0.017) ; 76028 (0.017) ; 59905 (0.017) ; 
0.017839513726072474   T=4,K=14:  88973 (0.032) ; nlsj9424 (0.028) ; 110639 (0.023) ; 115193 (0.021) ; 102432 (0.020) ; 78352 (0.018) ; 31945 (0.018) ; nlsj87251 (0.017) ; 66397 (0.017) ; 110456 (0.016) ; 
0.021734962510808854   T=5,K=14:  110639 (0.026) ; nlsj87251 (0.025) ; 78352 (0.025) ; 88973 (0.022) ; nlsj9424 (0.021) ; 102432 (0.020) ; 115193 (0.018) ; 61791 (0.015) ; 1083 (0.012) ; 62204 (0.012) ; 
0.03127603117731718   T=6,K=14:  nlsj87251 (0.028) ; 78352 (0.023) ; 115193 (0.022) ; nlsj9424 (0.021) ; 110639 (0.020) ; 27148 (0.019) ; 61791 (0.019) ; 62204 (0.017) ; 66397 (0.015) ; 44000 (0.015) ; 
0.17000578513247538   T=7,K=14:  78352 (0.033) ; nlsj9424 (0.026) ; 115193 (0.021) ; nlsj87251 (0.021) ; 66397 (0.020) ; 44000 (0.019) ; 110639 (0.017) ; nlsj5904 (0.016) ; nlsj3244 (0.015) ; 61791 (0.014) ; 
0.04387374931153303   T=8,K=14:  115193 (0.046) ; 78352 (0.038) ; nlsj9424 (0.022) ; nlsj87251 (0.018) ; 1083 (0.017) ; 110639 (0.016) ; 67009 (0.015) ; 44000 (0.015) ; 66397 (0.014) ; 62204 (0.013) ; 
0.031630504683362384   T=9,K=14:  78352 (0.047) ; 115193 (0.046) ; nlsj87251 (0.022) ; 1083 (0.016) ; nlsj9424 (0.015) ; 27022 (0.015) ; nlsj5904 (0.014) ; 110639 (0.014) ; 91489 (0.013) ; 66397 (0.013) ; 
0.01838022779282154   T=10,K=14:  115193 (0.035) ; 78352 (0.028) ; nlsj56179 (0.020) ; 67009 (0.019) ; 51241 (0.017) ; 66397 (0.017) ; 91489 (0.016) ; nlsj3244 (0.016) ; nlsj9424 (0.015) ; 88973 (0.015) ; 
0.009802985356513836   T=11,K=14:  88973 (0.028) ; 115193 (0.028) ; 78352 (0.025) ; nlsj9424 (0.019) ; nlsj56179 (0.018) ; 67009 (0.016) ; 66397 (0.016) ; 62204 (0.015) ; 33426 (0.015) ; 41765 (0.015) ; 
0.017068511021281464   T=12,K=14:  88973 (0.026) ; 41765 (0.025) ; 115193 (0.022) ; 33426 (0.020) ; 67009 (0.020) ; 3388 (0.019) ; 51241 (0.018) ; 62204 (0.018) ; 114553 (0.016) ; 27022 (0.015) ; 
p(w|s) = sum_t P(w|t,s)  T=-1,K=14:  nlsj9424 (0.026) ; 115193 (0.024) ; 78352 (0.024) ; 88973 (0.022) ; 110639 (0.019) ; nlsj87251 (0.016) ; 102432 (0.016) ; 46613 (0.015) ; 66397 (0.014) ; 59905 (0.014) ; 

===============  per time  ===============
Time=0  
