-300	38466 84535 84234 84535 84234 88443 38466 73672 40462 15047 31236 66494 6933 34366 15047 
-300	29859 28592 15038 66838 100495 6933 34366 15047 75552 34366 104421 71882 63772 45996 
-300	116421 31236 66494 6933 34366 15047 
-300	29859 28592 15047 84535 4430 84234 103341 73672 40462 15047 
-300	31130 28592 15047 71882 84535 103341 84234 
-300	62203 73672 40462 15047 
-300	29859 28592 15038 31236 66494 6933 34366 73672 40462 15047 
-300	29859 60535 15047 84535 84234 22209 60535 
-300	60535 15047 84535 84234 
-300	31130 68449 71882 68449 71882 68449 88443 71882 71882 68449 15038 28592 66494 6933 100495 34366 15047 76910 38466 84535 84234 67225 68449 
-300	31130 68449 71882 71882 68449 28592 66494 6933 34366 15047 
-300	51951 28592 66494 6933 34366 15047 
-300	29859 60535 15047 60535 15047 84535 84234 22209 60535 
-300	60535 15047 60535 15047 84535 84234 
-300	51951 38466 84535 84234 84535 84234 88443 38466 60535 73672 96560 28592 66494 6933 34366 15047 
-300	116421 28592 66494 6933 34366 15047 
-300	29859 60535 15047 15047 84535 60535 84234 84535 60535 
-300	60535 15047 15047 84535 60535 84234 
-300	71882 28592 66494 6933 34366 15047 
-300	51951 88443 71882 28592 66494 6933 34366 15047 
-300	29859 15047 84535 60535 84234 60535 
-300	71882 28592 66494 6933 15047 
-300	51951 71882 71882 28592 66494 6933 15047 
-300	29859 100589 15047 15047 84535 84234 22209 96560 
-300	100589 15047 15047 84535 84234 
-300	29859 68449 74621 15047 37343 6933 105344 68449 103341 35983 25123 103298 60535 28592 25123 79904 29916 60535 4845 103341 80761 25123 
-300	31130 68449 74621 15047 37343 6933 62203 105344 68449 103341 35983 25123 79904 103298 60535 28592 25123 79904 29916 60535 4845 103341 80761 25123 79904 
-300	38466 68449 88443 50917 68449 15047 67225 71882 68449 15047 67225 68449 
-300	38466 68449 88443 50917 68449 15047 67225 71882 68449 15047 67225 68449 
-300	29859 68449 74621 37343 100495 15047 6933 71882 68449 103341 63845 79904 103341 
-300	31130 68449 37343 6933 15047 71882 68449 103341 
-300	29859 60535 15047 84535 84234 22209 60535 
-300	51951 38466 103248 15047 37343 6933 60535 60535 
-300	29859 68449 74621 15047 6933 71882 68449 103341 4490 103341 115213 105344 68449 35983 25123 79904 
-300	31130 68449 37343 6933 15047 71882 68449 103341 
-300	29856 4430 63772 45996 103341 15047 103341 15047 
-300	51951 71882 4430 63772 45996 103341 15047 103341 15047 
-300	29859 15047 84535 60535 84234 60535 
-300	29859 68449 74621 15047 37343 6933 33426 65552 67225 106974 6933 15038 
-300	31130 68449 74621 15047 37343 6933 62203 71882 33494 71882 67225 38466 68449 88443 50917 68449 15047 67225 71882 34806 50917 68449 67225 71882 68449 67225 68449 
-300	116421 33426 71882 65552 67225 15047 106974 6933 15038 
-300	29859 68449 74621 15047 37343 6933 109840 75552 43056 90504 15038 67225 71882 68449 67225 
-300	31130 68449 15047 6933 62203 109840 75552 90504 15038 67225 71882 67225 
-300	51951 90504 11583 90504 15047 11583 67225 90504 
-300	71882 51148 71882 90504 90504 33494 33494 15047 67225 71882 63772 45996 50917 46613 46613 41798 41798 
-300	29859 68449 74621 15047 37343 6933 71882 68449 90504 65552 67225 79409 106974 6933 15038 
-300	31130 68449 74621 15047 37343 6933 71882 68449 90504 
-300	79904 100589 15047 90504 15038 67225 
-300	11583 100589 15047 90504 15038 67225 
-300	29859 33494 15047 90504 15038 67225 4490 90504 15038 67225 79409 15893 67225 
-300	33494 15047 90504 15038 67225 
-300	51951 67225 90504 15038 28592 15047 84535 4430 84234 22209 67225 90504 15047 35983 15893 67230 
-300	75730 67230 90504 15047 79409 75555 24292 23658 
-300	29859 104698 15047 37343 6933 33494 71882 63772 45996 28592 101024 63845 90504 
-300	31130 104698 15047 37343 6933 33494 71882 63772 45996 62203 28592 101024 63845 90504 29856 61791 33494 15047 71882 63772 45996 28592 110243 84535 84234 84535 84234 84535 84234 
-300	29859 28592 15047 90504 4430 99189 31607 90504 
-300	29859 28592 15047 15047 90504 22209 63845 90504 
-300	29859 28592 15047 90504 4430 90504 24261 24261 4490 
-300	28592 15047 90504 4430 
-300	30817 28588 71882 90504 90504 33494 33494 15047 67225 71882 63772 45996 50917 46613 46613 41798 41798 
-300	29859 15047 37343 6933 3630 90504 4430 90504 24261 43056 4490 
-300	31130 15047 37343 6933 3630 90504 4430 
-300	30817 28588 88443 34806 71882 90504 90504 33494 33494 15047 67225 71882 63772 45996 50917 46613 46613 41798 41798 
-300	31130 26447 28592 15047 24103 40852 28588 105344 6933 89334 
-300	71882 51148 71882 71882 105344 15047 6933 89334 67225 71882 62203 1522 105344 6933 89334 15047 
-300	75730 28588 105344 6933 89334 15047 75687 71882 67225 
-300	31130 26447 104698 15047 24103 40852 85971 28588 103298 6933 89334 
-300	30817 37343 6933 3630 90504 4430 23658 1522 103298 6933 89334 15047 
-300	71882 51148 6933 71882 71882 103298 6933 89334 67225 71882 62203 1522 103298 6933 89334 15047 
-300	75730 28588 103298 6933 89334 15047 75687 71882 67225 
-300	29856 90504 15047 83756 79904 90522 83774 90504 15038 
-300	31130 90522 90504 15047 62203 83756 90504 15047 
-300	44964 90504 15047 83756 90504 
-300	67225 63845 68449 67230 15047 
-300	44964 90504 15047 83756 90522 83774 75555 24292 23658 
-300	29859 15682 15047 74621 101024 73277 15682 
-300	97767 15682 15047 74621 62203 73277 15682 
-300	15682 15047 27629 24847 
-300	29859 82190 15047 74621 101024 83774 15682 73277 15682 
-300	97767 82190 15047 15682 83774 62203 73277 15682 
-300	29859 82190 15047 74621 101024 83774 82190 73277 82190 
-300	97767 74621 82190 15047 83774 82190 62203 73277 82190 
-300	29859 82190 15047 15682 84535 84234 22209 15682 
-300	82190 15047 15682 84535 84234 
-300	29859 15682 15047 74621 101024 73277 15682 
-300	29859 82190 15047 82190 15047 84535 84234 22209 82190 
-300	82190 15047 82190 84535 84234 
-300	29859 82190 15047 15682 15047 67225 47291 67230 
-300	82190 15047 15682 67225 
-300	29859 82190 15047 15047 90504 27372 90504 
-300	82190 15047 15047 90504 27371 62203 90504 
-300	30817 90504 67230 15047 
-300	12243 28549 27353 15047 62203 15620 15682 68641 
-300	38466 68449 74621 15047 37343 6933 71882 68449 90504 65552 71882 4490 67225 79409 31598 15682 
-300	29859 15047 47291 45984 82190 15620 82190 68641 
-300	30817 15620 15682 67225 15682 15682 15047 
-300	29859 15047 67541 28549 27353 67541 47291 45984 82190 15620 15682 15620 82190 
-300	29859 103052 27629 47291 27629 1564 84234 54647 15047 82190 67230 15682 15047 
-300	29859 15047 37343 6933 18107 24261 43056 51148 90504 71882 24261 107773 90504 71882 43056 107773 86405 79904 
-300	31130 15047 37343 6933 16051 33494 18107 71882 51148 31607 62203 88443 57039 51148 71882 51148 38466 71882 51148 71882 51148 63845 63838 51148 
-300	29859 68449 74621 15047 37343 32998 27372 6926 46043 98584 101024 90504 22209 98584 43056 84535 84234 22209 102930 
-300	12243 68449 32135 15047 27372 6926 46043 98584 101024 90504 22209 98502 51148 71882 84535 84234 
-300	79904 90504 15047 11583 67225 90504 90504 4430 
-300	75730 67230 15047 79409 68449 
-300	102930 15047 71882 66342 51148 
-300	71882 98417 65565 4430 63772 45984 15047 15047 
-300	31130 98417 65565 62203 63772 45984 15047 15047 
-300	67225 75516 71882 67225 104421 68449 75516 71882 67225 104421 68449 38466 71882 67225 68449 67225 68449 71882 68449 50917 68449 67225 15047 65565 68449 7133 88443 68449 
-300	24517 51148 15047 71882 98417 65565 4430 63772 45984 15047 15047 75555 24292 23658 
-300	29859 28592 65565 4430 63772 45984 15047 15047 98417 65565 
-300	28592 65565 4430 63772 45996 15047 15047 62203 98417 65565 
-300	75552 68449 104421 51148 24847 31236 51148 75552 68449 104421 65565 51148 97767 38466 75552 68449 104421 65565 51148 71882 66342 68449 71882 66342 71882 68449 67225 68449 15047 
-300	67225 71882 38466 68449 7133 15047 68449 
-300	85765 110243 28592 15047 nlsj55277 29677 84234 15047 15047 nlsj55277 nlsj55277 
-300	4357 15047 15047 
-300	22209 15047 15047 nlsj55277 nlsj55277 
-300	71882 16765 65565 4430 63772 45984 15047 15047 
-300	31130 16765 65565 62203 63772 45984 15047 15047 
-300	30817 45984 63772 15047 15047 98417 71882 
-300	75730 63772 45984 15047 15047 
-300	29859 28592 65565 4430 63772 45984 15047 15047 16765 65565 
-300	28592 65565 4430 63772 45996 15047 15047 
-300	30817 98417 63772 37405 15047 15047 
-300	71882 67352 98417 nlsj55277 103341 4430 63772 45984 103341 15047 103341 15047 
-300	51951 103341 4430 63772 45996 103341 15047 103341 15047 83732 37405 67352 98417 
-300	71882 67352 16765 nlsj55277 103341 4430 63772 45984 103341 15047 103341 15047 
-300	51951 103341 4430 63772 45996 103341 15047 103341 15047 83732 37405 67352 98417 
-300	62203 103341 103341 63772 45984 103341 15047 103341 15047 
-300	38466 98417 71882 67352 63772 45984 15047 15047 
-300	28592 103341 15038 31236 66494 6933 15047 103341 103341 27372 63772 45984 47465 83732 83732 
-300	38466 103341 12243 103341 71882 103341 63772 27371 71882 63772 71882 103341 103341 63772 27371 71882 63772 88443 71882 63772 45984 15047 15047 98417 71882 67352 
-300	62203 103341 63772 45984 103341 15047 103341 15047 
-300	30817 45984 103341 63772 103341 15047 103341 15047 98417 71882 
-300	75730 103341 63772 45984 103341 15047 103341 15047 
-300	76910 103341 63772 45996 103341 15047 103341 15047 
-300	30817 98417 71882 37405 12243 63772 103341 15047 103341 15047 
-300	85765 110243 23658 67352 98417 77698 28569 28569 77698 67352 31159 67352 98417 nlsj55277 103341 63772 45984 103341 15047 103341 15047 63772 45996 15047 15047 98417 
-300	76910 38466 75552 103341 4430 63772 45984 103341 15047 103341 15047 67352 23658 98417 28569 98417 71882 103341 63772 45996 15047 15047 75552 103341 63772 45984 103341 15047 103341 15047 12213 15047 15047 98417 103341 28569 75808 67352 
-300	116421 67352 98417 77698 28569 28569 77698 67352 63772 45996 103341 15047 103341 15047 
-300	62203 67352 16765 77698 28569 38466 28569 98417 28566 63772 45996 103341 15047 103341 15047 28569 98417 67352 16765 
-300	62907 23658 15043 73672 40462 15047 4430 63772 45996 103341 15047 103341 15047 28592 15047 4430 63772 45996 103341 15047 103341 15047 73672 40462 
-300	51951 24340 73672 40462 15047 6933 45996 83732 4430 63772 45996 103341 15047 103341 15047 
-300	29856 73672 40462 4430 63772 45996 103341 15047 103341 15047 
-300	32135 28592 15047 4430 63772 45996 103341 15047 103341 15047 104440 73672 40462 22209 103341 103341 
-300	98417 71882 38466 63772 45984 103341 15047 103341 15047 12243 63772 45984 103341 15047 103341 15047 
-300	38466 98417 71882 63772 45984 15047 15047 
-300	51951 88443 71882 63772 45984 15047 15047 
-300	38466 16765 71882 63772 45984 15047 15047 
-300	51951 88443 63772 45984 15047 15047 
-300	38466 98417 71882 63772 45984 15047 15047 
-300	45996 76910 38466 98417 71882 63772 45984 15047 15047 
-300	45996 63772 26447 45984 71882 61791 15047 37343 26447 63772 
-300	116421 88443 88443 38466 88443 88443 88443 76910 38466 88443 71882 88443 88443 51148 88443 71882 63772 45984 15047 15047 98417 71882 65565 98417 4430 98417 
-300	62907 44964 28592 103341 15047 97767 103341 
-300	32135 28592 15047 47642 15682 46568 82190 
-300	44964 28592 103341 15047 71882 101024 84234 103341 
-300	62907 44964 28592 103341 15047 97767 103341 
-300	32135 92378 28592 103341 15047 107773 103341 22825 nlsj59485 84234 103341 103341 39363 38466 12243 71882 63772 45984 15047 15047 98417 71882 92378 92378 92378 38466 63772 45984 103341 15047 103341 15047 63772 45984 103341 15047 103341 15047 
-300	51951 38466 12243 7561 12243 71882 63772 45984 103341 15047 103341 15047 
-300	51951 63772 45984 103341 15047 103341 15047 
-300	32135 92378 28592 103341 15047 97767 103341 22825 nlsj59485 84234 12243 39363 73672 23658 86405 92378 28569 68641 98417 
-300	51951 38466 12243 7561 12243 71882 63772 45984 103341 15047 103341 15047 
-300	75764 12243 63772 45984 103341 15047 103341 15047 
-300	32135 28592 15047 97767 63772 45996 103341 15047 103341 15047 63772 45996 103341 15047 103341 15047 32135 92378 71882 98417 67352 92378 22209 15047 12243 71882 63772 45984 15047 15047 
-300	51951 63772 45984 15047 15047 
-300	116421 98417 71882 92378 92378 38466 63772 45984 103341 15047 103341 15047 63772 45984 103341 15047 103341 15047 
-300	38466 15047 12243 65552 71882 65552 71882 12243 51148 38466 12243 7561 12243 71882 63772 45984 103341 15047 103341 15047 
-300	51951 63772 45984 103341 15047 103341 15047 
-300	32135 28592 15047 97767 63772 45996 103341 15047 103341 15047 63772 45996 103341 15047 103341 15047 32135 92378 71882 98417 67352 
-300	92378 22209 15047 12243 98417 71882 92378 38466 15047 63772 45984 103341 15047 103341 15047 12243 63772 45984 103341 15047 103341 15047 
-300	38466 7133 15047 12243 65552 71882 65552 71882 71882 51148 7561 12243 63772 45984 103341 15047 103341 15047 
-300	51951 63772 45984 103341 15047 103341 15047 
-300	32135 28592 15047 97767 63772 45996 103341 15047 103341 15047 63772 45996 103341 15047 103341 15047 
-300	32135 4490 103341 15047 31607 63772 45996 103341 15047 103341 15047 
-300	51951 32135 92378 nlsj55277 22209 12243 98417 92378 92378 38466 63772 45984 103341 15047 103341 15047 12243 63772 45984 103341 15047 103341 15047 
-300	22209 76910 15047 12243 98417 71882 92378 92378 38466 63772 45984 103341 15047 103341 15047 12243 63772 45984 103341 15047 103341 15047 
-300	38466 12243 51148 12243 71882 63772 45984 103341 15047 103341 15047 
-300	75764 63772 45984 103341 15047 103341 15047 
-300	51951 38466 12243 65552 71882 12243 51148 7561 12243 71882 63772 45984 103341 15047 103341 15047 
-300	51951 63772 45984 103341 15047 103341 15047 
-300	32135 28592 15047 63772 45996 67541 65757 103341 15047 103341 15047 
-300	51951 32135 92378 71882 98417 67352 92378 22209 15047 12243 98417 71882 92378 38466 63772 45984 103341 15047 103341 15047 12243 63772 45984 103341 15047 103341 15047 
-300	38466 12243 65552 71882 12243 51148 7561 15047 12243 71882 63772 45984 103341 15047 103341 15047 
-300	75764 12243 63772 45984 103341 15047 103341 15047 
-300	32135 28592 15047 31607 63772 45996 103341 15047 103341 15047 32135 92378 nlsj55277 71882 98417 92378 22209 12243 71882 63772 45984 103341 15047 103341 15047 
-300	75764 63772 45984 103341 15047 103341 15047 
-300	38466 12243 7133 12243 65552 71882 12243 51148 7561 15047 12243 71882 63772 45984 103341 15047 103341 15047 
-300	75764 12243 63772 45984 103341 15047 103341 15047 
-300	32135 28592 15047 31607 63772 45996 103341 15047 103341 15047 
-300	31130 43206 15047 103341 67299 31607 63772 45996 103341 15047 103341 15047 
-300	51951 32135 92378 nlsj55277 22209 12243 98417 71882 92378 92378 38466 45984 63772 103341 15047 103341 15047 63772 45984 103341 15047 103341 15047 
-300	22209 76910 12243 98417 71882 92378 92378 38466 63772 45984 103341 15047 103341 15047 12243 63772 45984 103341 15047 103341 15047 
-300	38466 12243 12243 51148 12243 71882 63772 45984 103341 15047 103341 15047 
-300	75764 63772 45984 103341 15047 103341 15047 
-300	51951 38466 12243 65552 71882 12243 51148 7561 12243 71882 63772 45984 103341 15047 103341 15047 
-300	116421 12243 63772 45984 103341 15047 103341 15047 
-300	32135 92378 71882 67352 98417 92378 32135 28592 103341 15047 107773 103341 
-300	75764 63772 45984 103341 15047 103341 15047 
-300	98417 71882 92378 92378 92378 38466 63772 45984 103341 15047 103341 15047 12243 63772 45984 103341 15047 103341 15047 
-300	75512 65552 71882 71882 38466 12243 7561 12243 71882 63772 45984 103341 15047 103341 15047 
-300	51951 63772 45984 103341 15047 103341 15047 
-300	32135 92378 71882 98417 67352 92378 32135 28592 103341 15047 107773 unknown 
-300	92378 92378 92378 38466 103341 63772 45984 103341 15047 103341 15047 16765 71882 67352 
-300	75512 65552 71882 71882 38466 12243 15047 15047 7561 12243 31607 103341 
-300	71882 12243 63772 45984 103341 15047 103341 15047 
-300	32135 92378 32135 104698 15047 63772 45996 4430 103341 15047 103341 15047 63772 45996 103341 15047 103341 15047 84234 103341 103341 103341 38466 103341 103341 98417 103341 103341 
-300	92378 92378 38466 63772 45984 103341 15047 103341 15047 103341 63772 45984 103341 15047 103341 15047 
-300	76910 38466 103341 98417 71882 92378 92378 92378 38466 63772 45984 103341 15047 103341 15047 12243 63772 45984 103341 15047 103341 15047 
-300	38466 103341 12243 51148 12243 71882 63772 45984 103341 15047 103341 15047 
-300	75764 12243 63772 45984 103341 15047 103341 15047 
-300	75512 65552 71882 71882 38466 12243 7561 103341 71882 63772 45984 103341 15047 103341 15047 
-300	51951 63772 45984 103341 15047 103341 15047 
-300	32135 92378 71882 67352 98417 92378 32135 28592 15047 73277 31607 63772 45996 103341 15047 103341 15047 
-300	51951 84234 103341 98417 71882 92378 92378 92378 38466 63772 45984 103341 15047 103341 15047 12243 63772 45984 103341 15047 103341 15047 
-300	14084 65552 71882 71882 38466 12243 7561 12243 71882 63772 45984 103341 15047 103341 15047 
-300	75764 12243 63772 45984 103341 15047 103341 15047 
-300	32135 92378 71882 67352 98417 92378 32135 28592 15047 31607 63772 76910 45996 103341 15047 103341 15047 
-300	51951 84234 12243 92378 92378 38466 12243 71882 63772 45984 103341 15047 103341 15047 12243 63772 45984 103341 15047 103341 15047 
-300	75512 65552 71882 71882 38466 12243 7561 12243 71882 63772 45984 103341 15047 103341 15047 
-300	75764 12243 63772 45984 103341 15047 103341 15047 
-300	32135 92378 104698 15047 63772 45996 4430 103341 15047 103341 15047 
-300	43266 63772 45996 103341 15047 103341 15047 
-300	51951 84234 12243 12243 38466 98417 71882 92378 92378 92378 38466 63772 45984 103341 15047 103341 15047 12243 63772 45984 103341 15047 103341 15047 
-300	76910 38466 12243 98417 71882 92378 92378 92378 38466 63772 45984 103341 15047 103341 15047 12243 63772 45984 103341 15047 103341 15047 
-300	38466 12243 12243 51148 71882 63772 45984 103341 15047 103341 15047 
-300	75764 12243 63772 45984 103341 15047 103341 15047 
-300	38466 12243 7561 12243 71882 63772 45984 103341 15047 103341 15047 
-300	75764 12243 63772 45984 103341 15047 103341 15047 
-300	71882 12243 63772 45984 15047 15047 
-300	92378 92378 38466 12243 63772 45984 103341 15047 103341 15047 16765 67352 71882 92378 28569 68641 98417 
-300	92378 92378 38466 103482 71882 80707 71882 71882 80707 71882 80707 71882 71882 12243 63772 45984 103341 15047 103341 15047 
-35	31130 77723 102381 26226 31598 110166 88464 81343 101468 15047 41335 46612 92077 84234 78149 45741 22960 16273 85724 97145 78898 4071 1093 
-35	71882 nlsj71220 15047 8045 98417 24847 110166 
-35	24517 71882 15047 nlsj71220 72852 23799 28596 8045 84234 43206 98417 45996 110166 27353 42830 114558 28592 104739 8665 99096 47291 8665 72852 
-35	88443 31598 45984 78765 83774 15047 27275 83818 41335 31599 nlsj32160 66977 102167 62203 99091 47640 17483 
-35	31130 nlsj1871 nlsj71220 101445 28550 101445 80837 27371 31678 31236 32941 80761 15047 93815 93164 108051 75913 
-35	35708 105136 67352 19005 15047 84234 105136 25916 19005 12485 76910 101851 103341 75005 nlsj34252 72427 
-35	46568 104355 110166 66294 83774 8045 46568 15047 
-10	31130 15047 28592 20885 28592 64703 104655 27717 71882 32964 101456 
-10	72852 15047 80761 12210 71882 71882 27351 104655 71882 27351 62204 47642 100589 71882 71882 71882 98902 4430 49875 112833 61791 46568 115193 nlsj667 28550 22739 98162 78297 31598 
-10	71882 4490 75552 71882 29698 nlsj96033 15047 102515 48291 16051 46613 102381 31598 43070 85306 64586 nlsj96033 37470 nlsj553 75954 nlsj96033 21920 43598 41082 86219 31598 
-10	74631 96929 90504 71882 79904 100693 112720 nlsj5634 106502 1872 91547 31084 79904 67132 79904 74127 31598 83695 47931 71882 62383 15281 104698 15047 45996 31084 112662 8404 85306 98234 74126 11072 113356 49875 
-10	59708 71882 63772 68754 74126 62203 92329 99638 98234 101477 32957 74385 19496 21920 91280 15047 30319 4490 78607 69292 
-10	110598 41619 90671 15047 
-10	87315 nlsj10342 98358 69863 78607 15047 90504 32691 66342 112559 4490 60646 63300 74713 77592 4845 89960 1984 
-10	97456 84494 72287 77928 nlsj6956 nlsj5634 75308 12409 24044 106696 4490 28588 15047 42827 
-10	76062 102991 101851 11078 110598 110655 79904 95584 75552 22209 15047 91280 101851 52572 
-7	51951 62204 26741 84494 29698 67817 50073 51148 84234 71882 2031 71882 67817 15047 
-7	31130 21335 11036 39089 45996 30809 37285 15047 31037 31598 31236 4490 65552 
-7	nlsj126 104421 nlsj41200 23762 52571 46178 68589 75078 15047 71882 23762 11058 
-7	31130 41918 15047 14370 77723 94095 11767 71882 18445 
-7	51647 62204 74261 95100 11175 15047 6396 53572 94618 nlsj7212 
-7	31130 41918 15047 65552 63469 nlsj6434 12696 30030 94095 56393 
-7	nlsj33345 71882 113847 84494 96160 27522 80664 nlsj6668 67278 85306 33426 15047 
-7	nlsj177 nlsj7195 103221 15047 
-7	37720 95770 63845 84527 104739 15047 
-7	62204 75759 nlsj76838 29883 26857 23069 88485 8665 51148 23069 15047 
-7	75687 31161 75552 70564 39866 15133 nlsj4891 nlsj9721 106602 nlsj11111 70564 15047 84094 24340 nlsj9721 52572 70564 90504 93203 52571 
-7	75764 70968 85306 114548 15047 72202 65552 31642 112165 5388 84234 
-7	7220 70050 4493 4490 67260 114548 101934 74127 84494 84494 71882 101934 15047 4385 65552 79526 83945 4385 20885 
-7	65552 nlsj3984 15133 nlsj6740 101822 67592 62585 4490 84494 104739 nlsj68228 15047 32333 73064 
-7	31161 15047 
-7	71882 12948 69292 15047 16958 67260 65582 
-7	51951 101628 15047 43265 nlsj175 67260 
-7	31951 66838 30809 nlsj1294 nlsj870 15047 35769 84494 45996 80655 67302 61401 nlsj7729 33426 
-7	110639 71882 nlsj3501 83774 41918 66295 24847 90504 111490 103975 33494 15047 
-7	75730 27271 15047 88408 101704 
-7	50866 96082 26196 19546 15047 37212 91967 43291 69252 23799 
0	110639 71882 15047 68641 59295 74621 nlsj107880 35703 28569 6545 83779 44964 
0	79904 31236 74126 72214 43206 nlsj3201 nlsj77248 113864 83779 15047 nlsj27484 31951 83695 37200 nlsj795 93395 
0	71882 24847 36016 41170 15047 102021 
136	31598 102381 80282 50721 101468 46612 15047 74126 46646 62344 
136	71882 54435 98222 15047 41357 83784 79904 98417 41335 65295 
136	71882 62160 74127 15047 8045 46613 102515 42974 102991 19005 75913 52571 
136	35570 nlsj71743 15047 40001 23726 5704 75552 15047 67281 68449 72627 27629 24847 74602 71882 69415 36602 104787 103248 71944 102381 106101 74547 
136	76062 15047 67281 68449 27629 103052 27353 19005 99045 18080 32964 7323 44429 51849 74626 24293 
136	17595 38466 nlsj71220 32072 8045 19005 109358 103248 30989 114005 nlsj71220 15047 66306 102167 31598 74126 72273 89578 
136	71882 28592 27569 103569 52571 114005 30989 103248 8045 69415 36602 104787 71944 38487 103248 79904 15047 80282 102381 109358 29883 56730 28592 110151 103248 72852 113996 32072 80662 28592 104739 100939 103248 37285 102375 72852 30989 31642 103525 36468 80819 25018 27058 80664 nlsj32502 nlsj71220 30989 114005 103248 38487 
136	71882 15047 102381 31598 74126 46613 46646 62344 
136	90504 80272 47291 115744 110639 114615 45996 98417 nlsj183 nlsj71220 32072 8045 114615 72852 114005 103248 30989 nlsj71220 47291 15047 32651 80282 110166 8045 72802 31642 28592 35376 
136	15133 27372 15047 67352 47465 19005 45996 
136	71882 102381 15047 43176 101851 103341 51849 
136	71882 50824 67352 56991 75910 103341 nlsj84271 19005 15047 35167 
136	116421 46646 105138 15047 67352 102515 84234 19005 72610 3466 103341 51849 51241 101851 105136 67352 50824 83557 8909 71882 116218 nlsj667 35769 67352 67278 102515 104698 19005 
136	30817 104163 15047 29883 50702 75552 109358 12450 74546 71882 115744 83774 29883 103410 36468 35376 50702 
136	51951 31598 46568 15047 27353 46568 104355 
160	71882 51647 35983 31598 16527 41123 79904 15047 110639 114739 40181 72273 43428 45984 63772 
160	29859 71882 41124 15047 83310 10061 2219 73742 84553 4490 71882 46419 85913 34809 15047 99045 44964 
160	17907 nlsj72443 97547 nlsj74286 100957 67299 15047 34589 109018 37777 43620 22209 102381 9248 
160	46646 nlsj72443 82425 9850 76765 85306 26207 81343 112703 98982 63772 102381 85913 71882 87413 21872 68276 71882 99047 15047 98982 44964 71882 76765 6384 
160	29859 28592 46568 83756 nlsj104557 71882 33086 68273 79676 30031 45984 15047 71882 7746 7611 85913 68262 nlsj63371 
160	30817 28592 46568 83756 30030 nlsj53463 15047 64866 45996 63772 56642 2645 54214 
160	29859 nlsj72443 83754 25905 71882 68262 71882 73300 116382 47465 71882 73672 66517 15047 66516 68262 nlsj63371 63839 56642 nlsj33345 
160	71882 1192 36165 51647 73277 68641 37212 80956 28586 15047 3466 66342 39375 61791 112703 73758 68641 66516 29750 67570 104355 104440 81343 47007 71882 18519 71314 46419 38158 22209 67543 102869 104355 76079 71882 21902 1192 
160	71882 15047 89407 46568 18100 48579 51647 31598 68278 
160	71882 nlsj72443 nlsj744 15047 84234 66838 25905 18240 104355 6616 12213 105829 76083 61791 71882 85306 77952 7750 77673 114753 31598 68262 68641 75687 47642 7638 75078 18225 61791 46568 84234 7637 
160	29859 76910 114753 74735 84535 18210 24261 48504 71882 nlsj4716 15893 66398 87468 114753 79904 84245 114753 84234 1086 75588 7611 18240 104355 114753 75588 66516 114753 75588 29677 114753 26197 71882 66838 48504 66518 29098 114753 15047 31598 4490 
160	67281 90504 101822 nlsj68228 103248 nlsj744 72273 15047 103374 71882 20945 46858 93634 61542 106267 12077 102000 71882 17483 74378 71882 104690 79904 106317 71882 37405 44462 71882 115877 17007 1316 11894 84250 98234 72254 
160	nlsj126 37343 23830 76592 46858 24261 24261 61542 71882 42622 16527 51647 47291 66342 71882 30967 15038 25399 63715 115877 16051 25694 25545 64512 36244 95853 96929 46782 41336 34583 49890 26408 46646 76555 90504 22968 30040 115887 71882 18519 65751 105344 46858 78297 37343 72795 51148 15047 49875 81774 57466 37777 95859 85807 34451 16051 83836 75156 71882 18515 100035 75588 nlsj71743 64234 29974 115887 3413 105829 18515 42650 111737 11607 88299 113 
170	30817 28569 98974 31598 74752 112720 44000 15893 26447 25708 28566 nlsj114757 104421 15047 nlsj744 46966 72997 
170	51951 90504 21893 71042 103248 15047 106974 48482 115975 71624 106267 26197 
176	72627 8665 98241 11760 84434 15047 85306 107315 43056 42827 57457 26199 79904 nlsj1923 nlsj105044 104429 90504 nlsj5678 4274 
176	76062 8665 68641 41918 15047 53838 nlsj4012 83669 nlsj1560 46612 nlsj7744 nlsj2752 97108 
176	nlsj2609 74126 84331 15047 44964 73742 2577 61176 4845 13815 84332 nlsj2609 79904 110639 18334 46255 44964 39482 76703 6616 
176	71882 nlsj76749 87771 115193 15047 35769 80508 52571 47964 110027 31236 110639 110027 
176	36229 26680 52571 nlsj75598 96503 4490 28763 15088 51792 47735 24044 33308 nlsj71743 260 104690 nlsj5634 nlsj177 9260 47462 115201 35541 65313 nlsj5634 nlsj71252 nlsj2615 104787 8665 nlsj6956 15047 51148 40012 73672 
176	75730 79904 100410 46858 8583 8583 8579 76703 116408 54217 15047 105829 4430 22209 51148 
176	19546 nlsj6956 26920 51825 74127 22019 72852 30989 15047 71882 45843 15893 71882 72287 19546 43206 
176	71882 45843 nlsj4211 80761 15047 31607 71882 83533 52571 4490 45715 1093 103922 51849 45843 4490 27148 96082 nlsj71743 11058 79526 42081 51647 1984 52571 35769 42081 31236 16051 
176	49933 56476 49955 15047 104655 nlsj33345 4430 
176	22209 27842 74126 nlsj76749 87771 11767 104698 15047 
176	30817 104163 4076 23069 104698 15047 nlsj7413 16051 86641 77723 8665 39630 
176	81297 15047 85306 nlsj2460 nlsj2385 63772 nlsj71743 11058 12973 
