-420	45996 63845 8909 73672 
-420	74631 50658 nlsj71743 nlsj95366 31945 83665 51310 84106 4274 61522 52332 
-420	95258 88971 44568 8909 90661 7120 45996 1564 50824 83665 114753 113560 14568 2254 115925 58972 50478 65730 78177 90504 7050 
-420	95258 45996 21920 
-420	63845 21920 45073 26233 65565 68791 66755 116293 65552 22209 91439 47815 51358 113556 53496 73435 85306 17381 18076 85567 84034 66594 85306 77627 
-420	37776 2665 21872 98689 22658 4493 22209 48498 113556 41801 nlsj28819 
-420	30866 25160 70958 45072 64866 65565 26233 84494 
-420	110746 83669 29974 22658 98689 66755 116293 91439 78607 73672 
-420	46782 63772 
-420	892 nlsj12501 49397 112720 29974 
-420	32680 91439 22209 22502 897 36244 47007 47493 5001 
-420	45542 70958 45073 72273 nlsj1588 
-420	1564 78607 92093 35360 66574 102216 102000 115887 
-420	47629 92093 23678 17478 102216 85665 7911 
-420	65302 45073 72273 nlsj76838 19549 116416 
-420	74631 19549 31945 6339 23690 
-420	42648 90504 
-420	115887 28194 20621 78175 33304 30941 4509 28569 
-420	75552 17831 57457 2654 87535 33304 23726 42827 
-420	nlsj26225 70840 110598 
-420	nlsj76838 46802 45541 42159 
-420	73277 11583 45996 45073 nlsj1588 
-420	35360 45073 112620 26233 43206 43206 65565 68791 7911 
-420	25160 nlsj65911 90504 42648 
-420	93478 112217 
-420	74621 115193 74819 72273 104639 109918 36390 66594 22209 116293 65552 26233 36165 37776 30866 65552 102220 7915 43309 112794 892 48770 112720 46802 45996 
-420	74621 nlsj67620 115212 62226 84072 48427 84034 83718 66342 67132 115937 106502 114553 48479 65552 53115 44975 112794 93379 65934 64866 nlsj33192 111728 47617 114364 
-420	7915 102220 115887 112720 73672 35692 nlsj76838 88821 11894 
-420	85953 35692 115193 115193 37665 96265 73430 106208 61855 
-420	85953 106502 63307 96265 83231 33926 6339 30866 95979 
-420	74621 109918 72273 115193 62211 8259 36390 30866 65552 78607 
-420	7051 47007 22502 
-420	74621 nlsj70168 10832 115744 66594 116293 44306 nlsj105619 115193 30866 37776 nlsj99416 36277 71450 nlsj72798 46782 74761 17353 49838 
-420	74631 66594 nlsj95366 116293 83665 26233 31945 30866 46782 112720 44964 83665 26197 
-420	65552 112720 25153 38547 115193 104690 106502 
-420	44964 83774 115193 112720 3289 30866 8909 nlsj107632 
-420	74631 22100 83058 64836 36390 106502 53477 67156 48479 48498 113556 115972 116293 nlsj61372 57039 36165 8909 93379 7352 106263 16944 115887 52332 85306 
-420	92094 108072 35360 nlsj11198 
-420	103701 80181 62528 74378 
-420	74631 115193 115744 10832 104639 113556 83057 46892 52055 36165 nlsj99416 51326 25695 36277 23528 nlsj11198 
-420	42187 35397 112720 956 46782 74761 17353 49838 892 64866 67132 47007 103701 74378 100436 84422 5112 44964 
-420	22100 112794 3295 22100 
-420	34855 112720 49817 45996 
-420	102841 63845 35642 4958-420	56247 22209 7099 111703 48413 116293 40925 28401 114364 51533 
-420	91634 85306 51369 102000 58972 45996 58964 3895 
-420	22209 85724 64703 27737 64703 7099 111703 28401 48479 40925 
-420	22209 22425 71620 65934 53477 
-420	70628 23283 3895 
-420	109610 37679 116497 22209 27724 101713 35360 955 35710 78342 112307 
-420	104166 26414 83231 106502 nlsj72942 45757 106286 74621 30790 
-420	83139 96981 22209 34111 98894 58319 108577 
-420	64316 21429 74165 46025 51662 
-420	4572 28401 90305 109825 
-420	37720 60032 22209 26414 
-420	2392 64316 76530 49938 39045 60046 22483 76017 nlsj33192 
-420	80155 62320 109865 13852 nlsj68228 22209 
-420	64316 nlsj111568 76910 51313 94673 3897 98234 91268 80181 66173 106209 
-420	56247 21920 
-420	58319 106796 27724 66561 22425 71620 4708 
-420	76017 13068 
-420	955 
-420	3709 115980 
-420	2392 13852 104624 22209 94673 3897 91259 80181 100693 58319 22209 51313 72106 2254 80483 60003 
-420	75500 36180 60046 
-420	40922 26414 
-420	74378 76530 111713 51358 110114 45996 3237 46858 79223 
-420	99044 32327 6646 31565 83740 
-420	16171 110114 83756 2392 18107 58034 58319 114548 105344 47007 16862 22209 71037 63352 114619 
-420	111724 109583 84034 13016 112307 36160 84034 90121 74985 nlsj30729 107035 84034 13068 76513 108186 nlsj71743 47451 82609 95970 19477 111726 112307 82609 101498 28566 64316 90504 41619 110327 
-420	111715 104166 46608 
-420	38547 58034 65552 51358 
-420	109757 nlsj55972 nlsj32160 
-420	nlsj32160 16862 67253 nlsj55972 111715 
-420	74621 111724 15893 71065 43977 41619 64316 nlsj55972 100971 111724 18107 
-420	35219 nlsj108051 76530 
-420	9757 106206 101018 
-420	16171 102000 22209 39866 
-420	39866 102000 104166 8986 45996 
-420	18610 36588 22209 111764 13068 64151 106197 98234 90661 2764 51358 
-420	111712 114615 20836 24084 43060 111764 18107 2392 37405 46858 25169 83756 33426 
-420	98707 83665 104166 
-420	42743 90433 73517 96270 113560 25905 72099 104872 101747 93923 99047 55684 3709 84034 13068 111764 
-420	3897 86900 65934 114339 28401 22209 
-420	3895 nlsj553 23283 
-420	23283 63013 71620 22209 111764 36180 111724 40925 
-420	72153 26207 2392 84034 28566 112720 nlsj75598 18980 55684 22209 96270 95229 18609 53328 95789 46646 53290 47442 111764 42827 
-420	35570 40036 22209 78601 81343 104355 34366 84034 28566 26602 54678 
-420	114615 88415 111712 15893 43977 67156 64151 84034 
-420	43507 
-420	6871 60034 39439 110327 59501 10923 
-420	54217 58319 109609 58034 74165 21429 45757 26414 83231 33426 29698 59404 
-420	81343 83756 32072 
-420	99044 22209 56991 85306 116293 113545 29870 101553 111764 83756 45047 40925 
-420	34646 84034 2392 14246 82888 99819 2392 3182 96265 84234 112720 34644 
-420	84081 22425 13390 97241 6670 111764 22425 
-420	109348 96311 57510 52571 31609 111764 
-420	83825 22425 34955 nlsj11897 95991 71592 19870 111764 24289 106263 83542 97252 22209 45520 80471 64836 nlsj99416 44167 2895 102669 13472 nlsj78244 20195 
-420	111715 84234 20836 22425 111764 109348 110327 32327 6301 48479 56991 108884 57266 56991 104624 82367 42495 81309 95995 64836 106502 48479 32641 
-420	83231 106502 nlsj72942 115972 
-420	115089 90305 60034 16862 46646 
-420	48413 67210 56991 48479 70885 16986 116293 28401 48479 22209 23283 104166 33740 84034 nlsj39585 77847 71592 85306 48579 51326 110114 74463 103085 104624 100971 27847 nlsj105792 36180 112833 84034 67762 10494 84034 91439 19879 77847 
-420	104166 15609 33740 83729 83183 28566 37726 84034 37851 
-420	37720 66342 104624 32544 14197 23726 18565 116293 48427 28401 
-420	91634 61791 76765 59006 107035 72106 83745 47629 1083 51679 94365 90504 54217 58319 
-420	85612 114553 
-420	nlsj79694 19381 46804 54217 58025 58034 110341 
-420	51662 24859 90504 85612 nlsj72942 
-420	38547 94365 nlsj61217 45757 72522 106286 71314 73064 
-420	47007 106286 nlsj72942 
-420	112663 29654 19236 58034 
-420	nlsj667 83231 51679 54217 58319 31562 58034 106796 
-420	61946 56247 39045 27847 110327 41335 45996 43060 104655 47007 110327 103284 
-420	110317 114548 26259 79748 91634 67304 90305 66173 91634 62824 80140 15893 
-420	86108 115937 86083 26414 104166 65552 26259 24790 101711 22209 
-420	31562 98894 90305 
-420	93812 66173 79746 91634 115865 86108 
-420	52035 90305 11583 65552 36677 
-420	17478 67762 
-420	91634 62824 34848 86108 48479 22209 102000 
-420	17478 115980 86108 36892 49629 56991 7170 111844 
-420	101063 4670 48479 11583 10923 6575 56991 37777 86108 115972 22209 70521 112720 
-420	85306 12035 48479 104355 115980 99069 48479 49629 
-420	76910 6933 64316 91634 54133 86108 53651 
-420	114753 56991 49629 55688 
-420	nlsj93255 86108 115972 48479 6339 58319 85306 16153 66561 85306 60100 18107 94521 20885 12948 42842 62204 55071 
-420	27847 104166 65791 
-420	104166 58319 106263 101018 27847 115972 80181 90305 85612 96286 72589 97413 
-420	74621 91634 27098 15893 101747 56991 76017 nlsj70168 88855 60034 79746 91634 
-420	47917 79044 
-420	15893 76017 70537 80181 104166 108474 98894 
-420	74621 15893 76017 nlsj70168 110327 27847 58025 
-420	98894 48383 102000 47629 1083 3965 82226 73402 
-420	86083 114548 nlsj72942 106286 115089 91198 42926 
-420	58319 106796 15893 58034 
-420	110341 88467 
-420	57460 58319 76017 80891 3499 91634 85306 114753 
-420	30030 60034 26414 48969 6509 39238 19789 
-420	112559 114615 91630 60034 18107 52035 
-420	64914 64703 91634 22209 13700 51369 54217 115972 76028 104624 
-420	115972 51369 66594 
-420	nlsj727 2392 58319 32954 
-420	74621 91634 16922 109583 100971 57964 8575 3485 115980 83665 40153 112530 nlsj32160 
-420	24666 90305 106286 
-420	90305 62945 76017 80891 
-420	54178 46281 72275 54178 64836 97331 85306 114753 53485 46802 
-420	nlsj71743 116470 
-420	109583 63419 95853 30607 41357 112559 112347 90166 
-420	3684 45757 106502 33348 
-420	102841 76017 66173 
-420	80181 116497 19789 
-420	62528 nlsj72798 85654 
-420	66594 45996 114753 93789 6339 71037 66574 113711 19789 10944 
-420	91634 29883 51241 51241 11411 24856 48372 89366 112720 48579 
-420	76335 85306 52995 
-420	nlsj93255 49705 25112 90661 63724 74621 15047 15682 82190 nlsj32160 110114 
-420	nlsj71743 nlsj32160 82190 15047 44352 47007 84234 52995 
-420	112559 nlsj32160 90504 47007 16051 nlsj26946 52995 nlsj11198 15893 
-420	46613 90504 
-420	42648 25840 90504 56991 45996 6876 19381 45996 
-420	38547 109583 83732 6876 
-420	109583 40599 37890 45996 95063 59150 83745 3896 35692 4845 3897 97313 85665 58319 
-420	79223 109583 nlsj71743 64316 58319 58034 
-420	83231 nlsj72942 48479 nlsj13983 
-420	54469 36757 84034 45425 45996 nlsj11198 26327 65934 26325 51358 115055 51701 74602 106197 29883 26326 91634 105344 40444 
-420	55714 43309 64757 104166 71065 105309 46646 
-420	103298 105344 47007 73672 45996 57458 22209 
-420	93812 
-420	65934 26327 47876 93789 73672 106197 47007 110114 102100 
-420	106833 19236 35692 84034 45425 nlsj34207 49203 57936 18910 29974 88971 52995 52995 15893 79047 72626 
-420	89346 114615 113560 
-420	105489 88855 104166 13810 2392 
-420	114615 69100 
-420	73672 84034 6174 33770 85306 110598 69100 110979 22209 95789 
-420	95789 22209 104166 47876 88923 nlsj61372 45996 87913 
-420	91634 113545 22425 22209 18910 35360 110979 104166 38191 91634 
-420	104166 79064 63349 106304 nlsj72942 85907 
-420	115089 79064 83310 8513 91634 104166 45996 93812 39718 nlsj39949 
-420	100771 87913 14953 48579 43309 64757 
-420	91634 111889 22209 80549 58319 36588 106263 26327 18910 22209 18609 39984 95790 22209 64036 16922 110979 22209 67278 49938 18062 74463 56991 
-420	79983 nlsj39949 64703 84052 
-420	74621 91634 94677 22209 112627 30620 32593 91634 89960 84077 110381 110381 80891 93491 110979 104166 2392 
-420	85306 64221 93789 71065 
-420	64703 
-420	74621 33426 104417 113711 
-420	22209 88855 104166 86108 3897 
-420	14568 86108 42058 22209 78400 91753 22209 64316 67762 46804 18062 3897 116218 96698 15011 23628 112627 22209 
-420	93491 113560 45656 105489 22209 95789 104166 39984 79047 
-420	111868 nlsj78515 42743 51369 20104 43206 43206 77792 nlsj99416 111737 55595 nlsj79946 51358 76118 79047 65552 39238 
-420	71314 64866 93789 47007 79047 
-420	93812 nlsj71743 22209 82190 15047 15682 
-420	74627 15047 22209 72928 39045 
-420	15893 110327 86458 80555 58319 
-420	29883 18151 
-420	24571 109610 114364 nlsj99160 108474 67250 
-420	48372 33494 90305 85612 19789 45996 107312 103259 38212 
-420	91627 103258 18609 88821 110979 46804 64221 11296 22209 114753 104166 93789 110114 47007 64703 98707 
-420	91627 103284 22425 32954 25120 58319 114364 109609 106263 110979 78323 104166 
-420	114615 79064 79473 12252 
-420	48413 67210 116293 74378 2392 13810 36850 101044 85306 48372 111764 24342 109730 62528 76017 41488 
-420	3237 46858 102000 22969 45096 45996 65791 85907 113560 105489 nlsj61372 45996 79047 87148 95789 
-420	15682 39045 19789 72927 
-420	85306 13664 2392 37471 84234 83711 30700 nlsj39585 13813 85665 109583 75500 94677 
-420	64316 37470 22209 91260 80155 76017 62320 nlsj33192 
-420	91634 64013 74610 94164 nlsj32145 104838 83231 26414 65983 60783 32326 115089 91198 
-420	18565 49938 60046 108081 73402 39045 76017 80181 28401 55429 13813 96745 
-420	58491 95540 32327 
-420	83231 26447 33494 
-420	27741 101711 59960 106502 
-420	81930 83740 116050 114615 94711 
-420	74378 91634 72107 43206 83745 6174 84034 7724 nlsj48766 19847 35360 91259 91268 80478 nlsj70168 18549 8756 26197 45996 64914 114615 24666 
-420	72106 10923 80964 65174 20836 103052 114615 20836 111764 43060 74627 66295 
-420	18107 102000 37405 116293 46858 114731 83756 47897 74378 3897 1083 
-420	38547 108577 
-420	108527 49629 3897 100971 63013 83740 58319 108474 
-420	66389 51710 26414 
-420	51711 
-420	110327 103284 
-420	15893 104698 108577 59501 108474 
-420	nlsj57678 14588 29916 
-420	38547 16864 110114 115089 73064 nlsj70168 90504 65983 nlsj39496 26414 
-420	6396 44809 10932 83732 14588 67762 80181 83669 27438 47007 
-420	11305 33426 85612 73064 115089 62528 11433 74627 116293 19789 24666 
-420	22210 76017 
-420	90305 90504 80953 76017 91259 nlsj11198 110327 101538 51662 6330 26447 33426 62528 
-420	28566 108089 82707 73672 60034 108780 
-420	101019 nlsj108051 22209 9757 12253 8722 
-420	80953 nlsj95307 22209 73672 91535 76017 109194 107917 45996 74602 75281 
-420	61265 3897 83732 114145 90166 57266 
-420	3965 94677 nlsj79694 48479 63550 54364 
-420	109583 63419 95853 54826 64483 
-420	3237 81927 125 6646 85654 29425 76017 nlsj70168 28401 49938 104624 56991 22209 
-420	49938 85654 84077 19870 39866 76017 85306 80181 75152 91259 80953 42827 
-420	17804 64316 
-420	81927 32327 58491 65983 
-420	80905 
-420	33800 65934 12578 83740 15893 82610 26414 
-420	260 77240 6500 26766 26447 83231 47447 112307 82609 74621 nlsj32160 58319 75989 72522 65983 58319 106286 nlsj72942 83231 83756 26414 
-420	28928 13852 38317 80140 84234 91634 49938 76017 80181 62633 41481 105309 57541 75500 94677 nlsj61122 96745 72106 
-420	91634 114364 29916 50308 39045 64316 91634 
-420	39045 37720 52035 72927 
-420	nlsj105792 nlsj79694 65791 111764 84034 13068 111715 92808 
-420	103085 101713 34522 10500 49938 104624 90433 85665 23283 71585 103085 76027 100930 65552 99638 nlsj63092 86108 14020 104166 91634 108081 39045 41798 76017 82860 45996 42827 49938 60046 83231 72522 72589 4120 45757 42890 57272 3965 30618 
-420	94677 81309 86108 48479 86867 94618 20836 23332 51739 nlsj79694 104624 51313 62010 30277 37726 81343 25123 91655 16284 48479 106502 30580 82345 94223 38079 
-420	58319 64316 19236 85306 114753 1353 
-420	39238 19789 
-420	68251 104838 72522 45545 nlsj32145 83231 26414 70779 20952 102736 4052 45757 114142 42890 83665 72522 20621 44306 40505 
-420	39238 19789 
-420	87913 
-420	64316 96981 58319 61128 15011 
-420	49938 49817 58429 11583 
-420	nlsj44663 114615 56991 110598 
-420	74621 13852 51358 2764 34556 22209 26414 33800 
-420	116470 79983 2777 27847 33800 
-420	25194 102000 85665 34372 76028 nlsj95320 22660 19381 102000 71976 30811 98234 nlsj87668 18515 64152 112368 955 
-420	45996 2777 84234 48372 
-420	85724 3897 83732 71413 nlsj79694 51313 74621 7243 3895 90661 45996 84534 64914 59591 21153 112736 3897 nlsj79694 nlsj61122 104166 29328 85724 2764 59190 20752 
-420	74621 24861 85306 30811 24859 nlsj71743 40807 
-420	74621 64914 15080 71976 85306 21651 71324 83785 
-420	39132 58319 32954 
-420	98894 32402 51773 
-420	58367 81852 20795 101538 81774 
-420	23744 83231 72522 33426 3436 
-420	61948 109594 102000 48479 106286 72522 nlsj33192 22389 27731 40505 7159 
-420	30338 83756 7159 
-420	73672 59591 24859 
-420	85612 74621 106286 20793 30456 nlsj48763 109583 75989 55429 
-420	85612 83834 42214 nlsj78244 25630 74621 102000 100971 19870 102676 85643 98234 
-420	nlsj71743 47620 54784 94365 
-420	74621 85612 3436 17540 77035 102000 101747 56991 34451 nlsj61372 45996 39789 48479 75555 nlsj71743 46712 45996 
-420	70773 85654 56987 59590 
-420	74621 68645 56586 1522 75982 48479 30811 56548 
-420	22209 96981 4698 83139 104678 42214 60156 41153 23762 28566 82707 15080 
-420	114615 23744 33426 64914 106263 64483 15763 62126 nlsj69714 64817 91198 93761 
-420	83231 94365 72522 74621 98417 106286 23762 81852 73064 76017 55429 75982 
-420	114553 nlsj61217 45757 
-420	21153 nlsj71743 40807 
-420	95144 112663 48446 49629 56991 19381 16153 3897 29883 64914 89405 79746 
-420	75992 45996 260 
-420	15133 42890 66173 85907 nlsj177 65685 
-420	106023 112663 96395 94365 37035 84234 11881 
-420	52332 86083 42890 83834 
-420	75562 112736 nlsj108051 45757 112429 
-420	46802 20952 114230 
-420	114548 94365 
-420	45996 49875 68936 
-420	42241 112663 nlsj108051 112429 85665 34451 
-420	110141 97435 14662 34451 111829 
-420	nlsj96071 46802 52332 45996 
-420	94164 76280 nlsj71743 11760 26680 58319 52571 71620 114335 
-420	nlsj71743 22209 85306 106023 nlsj39496 20198 59781 
-420	65791 76513 79746 20198 59781 
-420	10853 112720 105829 58319 54784 
-420	19788 11305 26735 114553 76765 
-420	nlsj3871 59781 75552 20198 52332 45996 12036 112736 42325 114335 21913 
-420	45545 96560 46712 15133 26735 115972 
-420	1851 29654 nlsj99416 52332 90303 
-420	19788 48413 67210 52332 
-420	nlsj11038 85654 36439 81439 
-420	114338 29883 32952 
-420	106505 19788 59781 11583 
-420	59735 51358 83385 76910 51358 nlsj70168 46858 110598 76765 50000 
-420	42890 112114 109638 
-420	114335 nlsj30729 21651 112673 115818 35360 72106 83732 nlsj79694 26325 54217 13826 
-420	104166 26259 34111 58319 
-420	58025 nlsj105352 48479 63487 106502 3965 83665 48479 94618 54178 48479 79094 67762 48429 58319 106796 64316 
-420	98894 30338 104166 83231 72522 62528 76765 3436 33348 26414 47629 58319 107036 64316 
-420	94426 12035 
-420	6509 85665 74165 21429 26414 83231 51662 
-420	106263 58319 114339 109609 97313 34107 84077 24299 59735 17195 
-420	83231 nlsj72942 37120 
-420	106500 28592 112720 109095 30551 22209 18565 34664 85306 45372 nlsj32160 
-420	nlsj71743 102216 91655 
-420	71620 28401 42890 
-420	75992 29883 51368 nlsj71743 
-420	29425 116293 48413 106094 46858 20836 2392 18107 
-420	31562 48479 15763 72522 65934 33348 12255 42890 
-420	33494 83231 83665 85643 59781 106505 93379 42890 74225 45757 88637 81857 9757 
-420	74621 58319 54217 48479 45996 28401 109610 10947 26680 101019 28588 33800 10500 
-420	115089 93900 91548 80181 115972 110133 43272 15763 30436 nlsj61217 91627 45757 14588 74675 72550 65934 14588 
-420	106502 66539 69408 67422 111965 72451 5479 
-420	91634 113505 97313 21429 74017 48479 73064 90504 38547 88469 83756 63419 95853 91713 4778 60425 36571 83139 54380 40451 83231 
-420	116273 47217 42890 74675 93684 56357 114381 45757 21429 45757 115972 42890 73672 86083 30680 90305 
-420	24868 65552 78919 112559 64703 41257 91634 8513 52035 26259 74626 nlsj32160 94365 90305 16864 74626 nlsj32160 90305 72202 
-420	83665 12035 41257 
-420	72202 56988 22969 28433 85724 60840 85665 2853 18515 18796 20751 95979 84053 71620 19862 27741 112736 111764 13068 36180 109583 83732 67022 13270 4998 20097 47685 76028 34366 75986 3422 24917 50306 58319 nlsj108051 31709 30700 101713 34664 85665 41418 101713 39866 
-420	104166 110327 
-420	57457 45996 74094 17807 11303 60034 18107 
-420	2392 98894 18107 96560 90504 84234 58319 18107 63348 72522 18107 
-420	38547 24856 89366 40083 91655 35700 48383 
-420	54951 58319 27847 64836 58031 108577 
-420	110317 28002 33800 16864 10923 51662 
-420	54217 104166 
-420	59735 75989 49938 81857 1083 
-420	105466 47637 114548 91414 37405 
-420	57946 104838 
-420	49629 112307 64151 76530 6651 83650 46802 89610 28588 51825 7656 85306 114753 85306 48479 
-420	54217 58319 112307 51369 3897 6684 98894 57466 57460 
-420	104166 102000 90305 37720 7665 
-420	54217 58319 64316 76017 49929 67250 17805 64316 67762 
-420	101713 85654 
-420	13096 52332 22209 106209 13858 104173 
-420	85612 106496 
-420	53086 104698 18107 56991 86108 91137 104838 104655 60410 106502 102000 nlsj48766 83231 48479 20952 106842 90504 70779 83231 
-420	42890 15763 48479 3959 
-420	51293 
-420	74610 nlsj101839 42495 90166 43060 111764 91912 101495 33953 69100 23332 nlsj93582 83057 114381 37726 89951 31609 
-420	58319 64316 74165 21429 45757 56991 nlsj30934 115851 90305 116293 48479 22209 
-420	93878 10923 51662 
-420	85907 47200 28355 104838 
-420	nlsj30855 33800 47617 84081 105344 66342 85907 
-420	105462 
-420	109358 19767 45996 74378 10923 102514 20104 54217 24927 27742 108527 
-420	7608 53893 13427 
-420	50236 45996 
-420	33809 74523 84234 
-420	nlsj107632 27751 19767 42495 72693 65552 12450 16864 22209 48372 
-420	31562 13418 93849 114548 20952 86371 13427 1564 31236 54399 6871 nlsj44663 
-420	31562 22958 18320 
-420	22968 105466 76736 75052 
-420	28433 12035 65615 28401 37720 75074 
-420	34111 41918 47007 105198 65757 
-420	45996 15133 102000 
-420	72522 17540 106286 73064 86083 83231 
-420	34556 94861 55396 60625 106502 12578 43309 64757 14298 41633 46025 14568 26735 64836 110114 
-420	31562 104838 62320 nlsj30855 60783 112429 62633 93880 5555 69863 104838 65983 32327 26414 72522 22389 
-420	67360 nlsj33192 109402 74621 106502 26563 93900 83997 4052 46025 65983 41633 114142 24666 47007 
-420	31562 12252 63713 23762 26414 
-420	28928 
-420	60425 51701 103287 42762 28596 53559 62257 nlsj30855 46025 63487 26447 57847 
-420	76118 
-420	96017 84008 63487 112649 96203 106263 62320 104838 73938 83139 73964 46892 7099 106218 34792 
-420	71620 22209 62257 104838 71620 106842 76118 78539 53097 
-420	106263 
-420	29921 28355 31236 113163 52055 35769 71916 3309 104838 60093 105472 
-420	104838 62257 79094 72522 22389 59404 38547 46892 103922 54093 
-420	100506 114548 
-420	82609 
-420	28355 96311 
-420	28592 47007 82707 32641 95540 60093 104838 nlsj30855 22292 46025 46892 106842 82606 
-420	113163 387 
-420	109739 84081 22535 
-420	83057 23332 
-420	2665 109739 
-420	95790 
-420	108090 67364 97252 85907 
-420	62456 67378 104698 83557 4120 93900 58586 
-420	62257 104838 54896 101495 26414 
-420	54217 106502 51662 
-420	58319 32233 
-420	51300 74610 103938 13803 41959 31562 51989 403 101024 102274 
-420	26414 94365 
-420	67364 104838 106502 41633 26766 4052 112656 74675 65983 45757 79094 30720 105791 26414 40505 72522 22389 106286 nlsj72942 106286 58995 
-420	67364 98181 102274 48383-420	73672 9233 15893 
-420	65552 77613 77698 22210 
-420	nlsj11198 48867 3128 
-420	76335 18256 3261 22425 22502 2665 
-420	22210 11583 22210 
-420	113704 
-420	16171 
-420	28360 
-420	108051 
-420	74752 
-420	110284 
-420	74631 
-420	75552 
-420	74631 102000 15258 
-420	114753 
-420	nlsj107632 
-420	104355 
-420	28360 51800 51241 98417 17325 
-420	nlsj4038 28592 30866 58429 103707 
-420	58429 
-420	103707 
-420	31607 27489 114653 17325 17325 
-420	17325 73064 114653 55483 67253 
-420	17325 79223 98894 17325 61855 104685 
-420	74621 61885 nlsj32160 2731 
-420	34855 17325 34848 40891 
-420	28360 74735 74735 
-420	51800 86108 10923 44000 22660 
-420	25905 73064 98234 
-420	22660 10974 20494 67762 25905 621 48504 78005 
-420	50451 45163 44318 51373 73672 621 116218 
-420	90410 30030 10923 54217 35541 35541 66494 
-420	90410 30030 75096 621 89405 22660 5103 74463 83732 
-420	10923 10923 64483 3630 113560 45996 
-420	54217 54217 96698 22660 45996 45996 3630 113560 30033 20836 
-420	66494 
-420	35541 35541 37720 28360 63772 41449 88781 102000 102000 42159 
-420	51241 nlsj11198 6174 19123 51148 86108 4268 43206 38876 28360 113560 
-420	110012 20494 30700 
-420	75096 
-420	102000 66342 108049 51241 51800 56393 nlsj32160 101851 45996 26046 112559 109194 33077 54653 nlsj32160 nlsj40132 101851 30866 78514 113595 38547 45996 
-420	74189 107520 33809 
-420	23332 59238 114653 
-420	16266 23332 3591 83665 63662 65552 
-420	73277 54910 
-420	6174 34855 
-420	23332 nlsj54653 65552 66494 23332 nlsj23415 65552 63662 
-420	71065 20046 21830 105548 30796 65552 23332 55905 24340 
-420	42214 16266 28360 6174 6174 97048 260 nlsj61372 102669 13315 45003 44835 
-420	nlsj226 42648 
-420	74631 nlsj32160 
-420	34450 42214 34450 6609 42159 102000 
-420	26447 43287 73064 90504 84234 56496 
-420	nlsj26946 79526 27842 
-420	102000 55905 17190 93963 3398 45794 
-420	39161 28592 30866 42159 42159 
-420	42159 102669 13315 44835 45003 
-420	102669 10921 42214 
-420	13315 
-420	44835 43287 
-420	45003 74735 46645 
-420	16269 42648 
-420	42159 260 nlsj61372 
-420	nlsj61372 12227 44318 
-420	73672 51148 51373 73672 
-420	9070 9233 9070 9233 
-420	30866 12210 94692 94185 76118 nlsj59423 
-420	15274 30866 30866 76530 39180 
-420	260 28592 30866 39180 
-420	51366 83057 83774 72168 
-420	39161 49705 49705 108049 
-420	nlsj76838 
-420	65552 39161 
-420	39661 18390 42267 53477 15274 88529 47617 43056 46802 66388 
-420	5310 70188 54217 10923 78514 101841 39161 83057 
-420	15893 19282 33751 35541 5310 
-420	5310 104834 42214 31952 74631 35397 
-420	5310 64836 65552 
-420	43309 22210 54650 13338 110606 39167 72627 56991 10923 58142 54217 
-420	38472 24084 15088 15088 24084 56991 
-420	107133 28592 15893 
-420	31236 73672 68483 72627 66494 56991 
-420	57460 72627 15011 74432 97605 46802 45163 81130 72627 49805 
-420	74432 82345 12210 83605 72627 69120 
-420	89929 54394 6898 98584 nlsj49147 17190 61946 102000 72627 10923 54217 22660 
-420	73742 116218 43206 65191 81158 20494 43206 58142 nlsj58100 
-420	74621 10923 112472 56153 10104 
-420	54217 34848 
-420	72627 56991 73402 54394 84234 46802 63873 nlsj49147 114548 68483 109728 81130 83486 55905 
-420	74621 72168 44188 43387 45996 6898 84234 53710 
-420	39162 51701 59516 64836 62528 
-420	33728 6174 4845 31607 115213 16266 
-420	86276 83546 80155 68754 102841 114548 
-420	56991 nlsj99416 73402 44318 
-420	66173 13427 52332 102669 13427 
-420	83057 13427 
-420	45996 39161 108270 6174 
-420	108270 2764 18390 90147 32620 101456 101456 25912 25945 27261 34855 
-420	78757 72168 59516 nlsj70168 64836 51701 83605 45996 106209 102356 110598 73064 59794 71620 30640 115102 101083 
-420	18390 67156 30700 115374 83057 
-420	16051 106209 102992 33751 107035 43206 13903 
-420	38472 75005 75005 63873 63873 101851 13315 13942 13813 66761 6898 48504 66750 73672 45996 69419 111764 70495 75595 nlsj71743 43975 45245 
-420	6871 57039 101851 13315 112720 
-420	18390 34855 
-420	32620 101456 85306 nlsj32160 99047 88469 90504 46802 38547 64866 75096 nlsj71743 98987 
-420	101456 25912 111737 34855 
-420	78765 39161 34855 
-420	25945 27261 
-420	nlsj32160 11970 37851 108270 78225 6898 
-420	34855 34855 
-420	95970 67352 nlsj87139 80155 83774 
-420	67352 75552 39161 
-420	83557 104655 103248 23332 
-420	80155 105188 103510 
-420	83774 60614 107315 33809 
-420	27264 67352 60614 
-420	83557 80155 35107 102841 2061 83834 
-420	72168 108275 28592 
-420	90504 94246 10923 102992 24261 94246 54217 54217 10923 102992 
-420	94246 83057 nlsj71743 46802 3591 63772 
-420	39161 85306 106209 89698 
-420	nlsj49147 83774 67352 83557 
-420	83774 47614 94246 69750 35431 18707 32022 
-420	67352 83557 104655 103248 80761 36468 83030 67352 23332 83557 
-420	78065 81158 104421 83057 
-420	64836 80181 
-420	67352 83557 80155 79983 
